ID,CNNscore,CNNaffinity,smina_affinity,RTMScore,SCORCH,HYDE,CHEMPLP,rfscore_v2,vina_hydrophobic,vina_intra_hydrophobic,id,docking_tool,true_value,activity_class
CHEMBL450319_diffdock_3,0.1350772828,4.6623058319,3.21364,6.948217222855288,0.01842,1907958.786006,-45.6006,6.02246494444444,40.66528588287831,3.326605370848723,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_4,0.100340873,4.718205452,-1.16096,5.823540914371054,0.01814,3383982.859166,-45.1525,6.007048679820176,39.326745725621706,3.2427597378738646,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_5,0.2039655298,4.6899576187,2.23583,6.407427915668373,0.01938,1400256.742736,-40.6598,6.0983937461982425,45.42180684862166,3.3154864956533725,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_6,0.1520327777,4.5550165176,3.52016,4.176660488237099,0.00966,203492761.205552,-37.1667,6.182317709235207,42.93884005427626,3.3607690221882827,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_7,0.1009413153,4.2881917953,22.00027,6.377594072941939,0.01764,1665770.204457,-49.472,6.246717044178044,47.91581929857445,3.0947899678422086,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_8,0.1361701787,4.4231367111,24.92653,5.454112790873326,0.01906,22205366.02083,-45.0804,6.2116910470640425,48.94413413912787,3.251601065074862,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_9,0.1872387826,4.433470726,10.72587,4.280193594061194,0.00543,80150474.092852,-39.7037,6.097452269286265,46.80995568122141,3.3499548486732547,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_10,0.9257580042,3.2444119453,0.0,0.0,0.11337,100323607.846148,1905010.0,3.686078669996669,0.0,3.33480177378244,CHEMBL450319,diffdock,3.221849,0
CHEMBL3758875_diffdock_1,0.2115342468,6.2485113144,14.3989,15.551919586437643,0.00322,2667.287404,472.355,7.8766266897546915,55.82806422377346,10.329160411272657,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_2,0.3582417071,6.5384912491,18.61457,16.33047398504418,0.00156,55029022.170893,512.95,7.917274063270059,55.00122851811785,9.705597460788493,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_3,0.4800946414,6.555232048,25.85785,16.796575598404154,0.00078,7879959766.900203,192.328,7.893151280164282,59.33940723200321,9.605875449678658,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_4,0.1807344109,6.1241502762,18.85422,14.768954550972,0.0015,136119511.929939,644.075,7.897740526029525,60.95764467816116,10.610966314481232,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_5,0.526047945,6.4710988998,28.66223,14.373256249919192,0.00061,1904385582.0176,549.409,7.893755434121434,61.53901569982401,10.015709525386908,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_6,0.3687659204,6.5780086517,19.41775,15.942842233503136,0.00066,1035133.676069,609.664,7.958908790431788,48.56038618374672,9.63518090640888,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_7,0.3496923447,6.3250055313,19.87113,13.118717342681974,0.0003,20502827.389548,617.939,7.953165694083693,59.6253654823835,9.59984197535379,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_8,0.3810183704,6.3829860687,21.67562,15.721547920156802,0.00163,5721712.809424,518.576,7.944702838494832,58.22476276203781,10.095823913131785,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_9,0.4599034488,6.5382261276,41.34946,16.464322098902908,0.00098,7288932.552843,590.161,7.944771472360972,70.0427385480505,9.84883447374473,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_10,0.3209113777,6.3103618622,21.90429,16.652012246056877,0.00085,193581204.075906,511.326,7.887268507104006,56.5422819317215,9.393991049460432,CHEMBL3758875,diffdock,6.119186,0
CHEMBL5169900_diffdock_1,0.4090263546,6.1087617874,22.08511,11.725151216524411,0.00399,7087983.713392,563.394,8.01655143068043,47.94435358867547,11.147320987869634,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_2,0.4151282907,6.0548810959,17.63755,12.219887353343925,0.0037,40105809.158556,547.469,7.8985416002331,45.68856068240983,9.215502841679733,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_3,0.0396169163,5.5799217224,12.5172,11.50477844100744,0.00846,86487210.859607,44.5613,7.088304183927186,70.92179581272012,8.186097375288046,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_4,0.2156258523,6.2423849106,16.73376,12.508023147587153,0.01118,45680.156135,352.631,7.606899402042402,49.757973029603136,12.882316197797234,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_5,0.1251806319,5.7895269394,15.29362,10.874897035267889,0.00055,4974924.870887,465.773,7.469717682872689,57.532121155845175,9.88504880247399,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_6,0.1242541373,5.7687635422,21.39322,12.043877740013384,0.00036,1713987103102.5437,466.228,7.384545603507606,40.35844003593813,6.791430920411724,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_7,0.2898039818,5.9393539429,8.19748,17.122701863499866,0.00875,39591087.06924,312.266,6.978967006993005,42.40553271531288,6.492859796627117,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_8,0.0457035415,4.8470277786,60.67221,11.344697824108914,8e-05,211780181.503323,410.615,7.881581089410585,77.68306341532171,8.0286466156282,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_9,0.0278139338,4.6532459259,27.65478,9.678825098340416,0.08971,104362257.276229,487.591,7.003415728105226,27.1024053034553,7.781439406424601,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_10,0.8665344715,4.3448266983,0.0,0.0,0.0866,100323607.846148,1115.74,3.686078669996669,0.0,8.979937067096294,CHEMBL5169900,diffdock,4.953895,0
CHEMBL3676384_diffdock_1,0.1088637859,6.7654685974,10.91448,18.61322363872113,0.00832,999408.074176,51.5122,8.001063080808084,51.39139914748977,8.235709978879212,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_2,0.0619435012,6.7860002518,6.39789,19.06176726737464,0.00599,9950.299587,52.7032,8.02399987878788,44.44970354450904,8.336719210848988,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_3,0.0550303645,6.6573104858,7.95595,15.664478945564731,0.00464,4618642090.873378,-40.1318,8.15221090981241,46.12016178959698,8.296742077587133,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_4,0.1135971099,6.7091693878,13.43945,21.155615186185795,0.00676,10410.9762,251.163,7.9614155894660925,51.10202274002192,8.276342779554382,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_5,0.0859950483,6.6654310226,9.57854,17.81831981998519,0.00358,1050629099.822839,189.678,8.06130096320347,47.24257483775877,8.260666739765762,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_6,0.0245923884,6.4087324142,14.90513,18.3314870518196,0.00522,28.684645,8.51504,8.00472250466201,47.72739673522466,7.630245529508105,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_7,0.0561736822,6.5638999939,12.98159,16.642406322947952,0.00259,1674080.92545,6.39576,8.122474515873018,53.603417202017965,7.851207378302833,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_8,0.010761831,6.1719369888,12.38403,16.409661415889552,0.00268,395011471.577091,8.16063,8.066233621989124,51.2918003273168,7.16422584691025,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_9,0.0111400047,6.3819303513,21.90539,17.91834778710606,0.0005,738.286992,-51.2638,8.084022162337664,46.27002522740126,8.571072982840391,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_10,0.0263964608,6.4432487488,16.85262,15.472017154798646,0.001,13165504.434773,185.806,8.055903362193359,42.99982014418735,7.8637963738224546,CHEMBL3676384,diffdock,8.09691,1
CHEMBL14932_diffdock_1,0.2300692052,5.9562683105,-1.02778,11.970743349649684,0.02014,171166.086125,-63.9409,7.152480935786432,26.777289736278945,8.334545673170537,CHEMBL14932,diffdock,7.010017,0
CHEMBL14932_diffdock_2,0.7305547595,6.2643642426,-6.1399,13.426190572529928,0.0228,3927724.636157,-63.006,7.148736346320342,24.922952435875988,8.517916545103981,CHEMBL14932,diffdock,7.010017,0
CHEMBL14932_diffdock_3,0.6357827783,6.4652175903,6.16063,11.488447517217638,0.00071,246275.071707,42.3939,7.513791994227994,45.09135685878744,9.234482355214638,CHEMBL14932,diffdock,7.010017,0
CHEMBL14932_diffdock_4,0.3195318878,5.9400920868,13.93275,11.376209471040935,0.00054,38747.431705,-69.5231,7.253532286435792,36.70306208561361,18.3958007470673,CHEMBL14932,diffdock,7.010017,0
CHEMBL14932_diffdock_5,0.5209172368,6.1448507309,22.61918,12.445777986147496,0.00048,1394782.040513,-58.2863,7.437931048340546,64.34810580470952,8.543785514056047,CHEMBL14932,diffdock,7.010017,0
CHEMBL14932_diffdock_6,0.2983097136,5.7959289551,-0.87534,13.206575998644103,0.01811,170260.986295,-53.1419,7.10029278643578,25.15479965851093,8.368370263011997,CHEMBL14932,diffdock,7.010017,0
CHEMBL14932_diffdock_7,0.4854597449,6.1300964355,16.52968,10.919921928873116,0.00644,107322.658471,-14.9279,7.464124030303029,52.14235701842435,8.503179520002496,CHEMBL14932,diffdock,7.010017,0
CHEMBL14932_diffdock_8,0.0370919481,5.4397058487,-0.49491,7.021480653078221,0.04031,1953839.809636,-35.5812,6.956508737540233,23.24526286518341,8.070583102803523,CHEMBL14932,diffdock,7.010017,0
CHEMBL14932_diffdock_9,0.3581197262,5.9480457306,21.0132,3.535683355590305,0.00221,502281.132542,-1.81223,7.455303713175715,49.19803504207524,18.08889728118958,CHEMBL14932,diffdock,7.010017,0
CHEMBL14932_diffdock_10,0.0199210718,5.0419750214,8.57012,7.774674727272488,0.02915,309835.687326,-42.5725,7.0739901847041775,28.656950876402902,9.493832182555566,CHEMBL14932,diffdock,7.010017,0
CHEMBL3436355_diffdock_1,0.1564372629,6.7960186005,23.52069,13.761544137875596,0.00597,27718.126544,-21.7204,8.133779617369555,61.40475407221195,22.87650827863109,CHEMBL3436355,diffdock,7.90309,0
CHEMBL3436355_diffdock_2,0.4653922915,6.9135866165,23.38847,15.54887435645591,0.00749,61474.707022,426.112,8.009598813562258,63.71012082674202,17.99367657185789,CHEMBL3436355,diffdock,7.90309,0
CHEMBL3436355_diffdock_3,0.2963560522,6.8193016052,43.97354,14.441249648533969,0.00369,35159.288672,-12.5866,8.034819777278281,75.50978375648839,23.578751736461616,CHEMBL3436355,diffdock,7.90309,0
CHEMBL3436355_diffdock_4,0.2209214121,6.8441429138,26.51535,15.198283273167991,0.00467,525995.383215,24.5159,8.115068572150072,67.20557920698258,22.29383333615917,CHEMBL3436355,diffdock,7.90309,0
CHEMBL3436355_diffdock_5,0.2374953032,6.8418769836,31.28432,15.68751919952278,0.00948,9277803.363179,22.18,8.116307949537394,61.76962547440023,25.27219785172052,CHEMBL3436355,diffdock,7.90309,0
CHEMBL3436355_diffdock_6,0.1648635268,6.7220420837,30.08562,16.84400875726037,0.00414,19523786.963615,764.058,8.03584404473305,62.407548903599775,22.93769607041954,CHEMBL3436355,diffdock,7.90309,0
CHEMBL3436355_diffdock_7,0.2796442211,6.8960018158,26.48672,15.366837717132734,0.00326,609963085.091896,-14.9098,8.089529492827435,56.03422797216506,24.406758092863523,CHEMBL3436355,diffdock,7.90309,0
CHEMBL3436355_diffdock_8,0.2429793924,6.7935190201,31.52273,16.73356704623502,0.00273,1379313312.336404,477.794,8.07166644737289,81.98901295834756,20.404036439036226,CHEMBL3436355,diffdock,7.90309,0
CHEMBL3436355_diffdock_9,0.2375367433,6.6520853043,36.63037,14.097634839140474,0.00275,47.921584,-20.6867,7.989388060273063,90.85992850118932,20.619986569589138,CHEMBL3436355,diffdock,7.90309,0
CHEMBL3436355_diffdock_10,0.0005242237,5.6908311844,57.03806,13.71175770333571,0.0806,657.684322,38.2812,7.918336015540023,54.00433769026195,18.57616713214809,CHEMBL3436355,diffdock,7.90309,0
CHEMBL4745521_diffdock_1,0.0670054778,7.0248603821,9.89674,18.475046014513527,0.00477,4605.343932,127.258,7.882404693362197,55.20711651624127,8.73026850020414,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_2,0.0161865447,6.5776281357,11.45862,16.877385292317992,0.00163,92049.209593,266.086,7.919085634199133,51.565646155838834,8.179781952799669,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_3,0.0110279927,6.4400968552,14.79231,19.62248349558644,0.00117,6221875.034132,196.178,7.9910325685425745,42.33967802462439,8.017605624104485,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_4,0.0139381634,6.4797906876,13.94729,17.344515977945424,0.00299,6426.866755,181.696,7.967736518037527,58.257315694945774,8.254515677857135,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_5,0.013032482,6.6749420166,14.1422,16.727486291104725,0.00128,87722905.673569,-3.95911,7.97137933766234,43.7614304224644,9.187465614376018,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_6,0.0116144717,6.6753740311,15.58642,21.423067942475026,0.00107,958877.863666,18.3979,7.950694246753252,50.26465656182141,8.280535361866221,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_7,0.0136189526,6.5708036423,9.3992,20.574193213925607,0.00228,32383814.710574,63.7336,7.951049119047624,47.65563907711678,8.290961070656843,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_8,0.0504509248,6.8428354263,6.56061,18.552532187290826,0.00074,12624685.36929,8.68291,7.960761345598845,38.25984202952482,9.547000415228329,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_9,0.0297357626,6.9165678024,16.22596,21.018289227659874,0.00378,24919225472.52486,59.1939,8.138261008658008,53.18657851572559,8.917600902202555,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_10,0.0002809873,5.5039606094,113.33471,13.441945592875452,0.00193,1796496418.870947,169.93,7.99933200793651,82.55449185913625,8.387036501299274,CHEMBL4745521,diffdock,8.420216,1
CHEMBL154911_diffdock_1,0.3140051365,5.8760080338,-4.19904,11.161242894651997,0.01451,175719.906956,-73.2466,6.721277102619602,55.59637870046909,13.49122158052014,CHEMBL154911,diffdock,4.0,0
CHEMBL154911_diffdock_2,0.0668056607,5.399805069,1.11912,9.933703298530377,0.00952,3847106.320367,-66.6052,6.8722330505050575,71.35136839670938,31.6424033501943,CHEMBL154911,diffdock,4.0,0
CHEMBL154911_diffdock_3,0.1339680851,5.1147909164,8.04558,7.398542089987394,0.01613,14870.403772,-62.0724,6.692386656399154,69.58841870108779,12.239504341300467,CHEMBL154911,diffdock,4.0,0
CHEMBL154911_diffdock_4,0.0904770195,4.9722805023,1.52954,6.032764936669341,0.00886,27692.830676,-58.6311,6.656271398434898,55.304434265540536,14.446428642237263,CHEMBL154911,diffdock,4.0,0
CHEMBL154911_diffdock_5,0.0480462462,5.0027732849,3.14371,10.235815620684807,0.01261,2627.655025,-53.7568,6.794117474303477,42.86251379010237,12.50054362335492,CHEMBL154911,diffdock,4.0,0
CHEMBL154911_diffdock_6,0.0225099921,4.7658214569,2.77711,8.116735792172676,0.0247,818643.885991,-42.927,6.551856552947051,39.25827732113754,9.456994266578658,CHEMBL154911,diffdock,4.0,0
CHEMBL154911_diffdock_7,0.0899078026,4.9678153992,28.28336,10.38954561839895,0.00281,275848.159219,-54.7223,6.919940235375735,65.08746380113459,11.08253816018051,CHEMBL154911,diffdock,4.0,0
CHEMBL154911_diffdock_8,0.1225361973,5.1772260666,24.92056,9.100621160047185,0.01175,45016.049064,-63.4444,6.972284222666223,66.0653322229427,10.42736945102515,CHEMBL154911,diffdock,4.0,0
CHEMBL154911_diffdock_9,0.2072963268,5.3209667206,20.89024,7.680112675212393,0.00072,30331.192463,-56.0216,7.0358768780663805,45.84888875359931,9.187609848306186,CHEMBL154911,diffdock,4.0,0
CHEMBL154911_diffdock_10,0.0638003051,4.651350975,56.11637,6.189611127840404,0.00025,301885848.591057,-61.2844,7.027848602564104,66.63618562351776,12.65933730395806,CHEMBL154911,diffdock,4.0,0
CHEMBL57347_diffdock_1,0.0864032581,6.7952184677,17.99833,17.213388421956445,0.00404,135083.844248,-21.5993,8.082309607503618,62.09562902545797,15.437170891026266,CHEMBL57347,diffdock,6.823909,0
CHEMBL57347_diffdock_2,0.0774531811,6.7339439392,19.76076,17.194208212908627,0.00209,392736.413172,54.6123,7.89753604256855,62.56321040670374,15.408757090988438,CHEMBL57347,diffdock,6.823909,0
CHEMBL57347_diffdock_3,0.1073621437,6.8375434875,24.95971,16.30960125544516,0.00247,39674.884322,-13.6202,7.941184502164507,67.68650241811562,15.773649261158829,CHEMBL57347,diffdock,6.823909,0
CHEMBL57347_diffdock_4,0.1113108024,6.6053085327,19.8941,14.66097324429676,0.00239,5635482.492418,9.68022,7.886810970418478,61.48117737161276,15.427972839696883,CHEMBL57347,diffdock,6.823909,0
CHEMBL57347_diffdock_5,0.1545080543,6.8657531738,22.30175,17.363818831850708,0.00313,188166.510462,-43.2123,7.93379634343435,63.31423390382396,15.408688682299758,CHEMBL57347,diffdock,6.823909,0
CHEMBL57347_diffdock_6,0.0374168791,6.6688022614,23.76569,16.673962160741812,0.00369,398618.675909,13.7066,7.854525090631599,63.359095705728336,15.452795656967838,CHEMBL57347,diffdock,6.823909,0
CHEMBL57347_diffdock_7,0.0979202688,6.5152740479,24.331,18.78306470588457,0.00688,1640128.589033,-22.5137,7.985637029581535,84.37699695073297,20.487436392470247,CHEMBL57347,diffdock,6.823909,0
CHEMBL57347_diffdock_8,0.0694673583,6.655043602,22.13777,14.79236400297558,0.0033,700975.644637,-34.8721,7.93139437806639,52.61327997184513,15.443561631668022,CHEMBL57347,diffdock,6.823909,0
CHEMBL57347_diffdock_9,0.0839134753,7.0036182404,23.4712,14.70916047580686,0.00355,16007380.768942,-33.168,7.896351611555117,69.94575879422763,15.44206138576887,CHEMBL57347,diffdock,6.823909,0
CHEMBL57347_diffdock_10,0.0541698299,6.7204866409,28.41989,15.636696627301127,0.00379,3842223.135989,153.53,7.907569652236659,61.96114100692681,17.09098617054026,CHEMBL57347,diffdock,6.823909,0
CHEMBL395591_diffdock_1,0.4994390607,7.2191143036,23.27971,12.750523854346508,0.00655,11893.676426,1.15919,7.919779795371303,47.92386268798133,12.464062536562814,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_2,0.0591899492,6.3266763687,35.94942,13.29803528264203,0.00589,188.576365,484.241,7.925674742146743,54.33419176995114,16.151496551175462,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_3,0.038743645,5.9853582382,48.25979,11.570764284748686,0.00502,215966.268728,477.928,7.84488945815296,99.8398975852558,13.541035000901315,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_4,0.0132363793,6.3204259872,5.6837,14.991926728507329,0.03135,2172.048732,-45.9516,7.813536661505165,28.97283838187682,12.124735144326571,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_5,0.0009469552,5.8408784866,25.93711,13.629703909685867,0.0122,1303618.987103,-76.3966,7.776343317460324,26.514146061003,15.639192111080604,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_6,0.197729066,6.3845796585,45.33368,13.815784913196644,0.00408,1869371413.450071,-35.917,7.772603856685795,75.2675875214953,11.382185367634465,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_7,0.0032577484,5.8500976562,11.84671,11.361830911170028,0.026,2719212.596938,-72.5915,7.767465988899999,28.66639906172784,12.668471981373823,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_8,0.0228341613,5.7922849655,58.20642,11.85626962005711,0.00276,73066013366.00874,361.917,7.926210926406929,87.03452078780298,12.272838724265302,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_9,0.0001765481,5.3921842575,46.24448,12.981147933150888,0.00712,29454737.580445,-77.8494,7.746521675324685,30.934235338437333,14.694755837527913,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_10,0.0138813397,6.1602535248,2.02361,15.526110364682172,0.03084,76148.291691,-68.1841,7.757825088522594,28.7101994776048,22.50022438989133,CHEMBL395591,diffdock,6.677781,0
CHEMBL59812_diffdock_1,0.0065406654,7.2217884064,10.92116,14.366924910691363,0.0041,25365.176751,208.846,7.681709603896112,48.838295844990775,29.341449073308983,CHEMBL59812,diffdock,4.69897,0
CHEMBL59812_diffdock_2,0.0033414552,6.7303333282,68.74422,14.57970252763868,0.03977,4685973.998739,265.735,7.916836445165952,111.02465898263898,24.232540977644568,CHEMBL59812,diffdock,4.69897,0
CHEMBL59812_diffdock_3,0.0049109347,5.9258432388,94.0514,9.6434792721161,0.00302,270181089.047839,267.048,7.891696413475421,112.39488186581602,24.27322798131432,CHEMBL59812,diffdock,4.69897,0
