ID,CNNscore,CNNaffinity,smina_affinity,RTMScore,SCORCH,HYDE,CHEMPLP,rfscore_v2,vina_hydrophobic,vina_intra_hydrophobic,id,docking_tool,true_value,activity_class
CHEMBL5192038_diffdock_4,-0.29148725341047327,-0.47835839427993343,-1.3528118205413118,-0.07013190017562249,-0.1301182614037782,0.1540410100939677,-0.13987033608216587,0.05821106614800752,-0.21068657564999638,0.17378772697881703,CHEMBL5192038,diffdock,6.943095,0
CHEMBL5192038_diffdock_5,-0.33946314337337224,-0.5770444983440034,-1.7637063174295564,0.06659736372484877,-0.13171555828597756,0.16458084062931908,-0.016992462641169583,0.0437917500418093,-0.27500168595861185,0.17378944523190276,CHEMBL5192038,diffdock,6.943095,0
CHEMBL5192038_diffdock_6,-0.3401286045524777,-0.5958360110591635,-1.9328783012677928,0.03297814208791735,-0.13159268929503914,0.31657629150754424,-0.015495390404336121,0.04460283749395964,-0.3130918987747917,0.1737875105462742,CHEMBL5192038,diffdock,6.943095,0
CHEMBL5192038_diffdock_7,-0.33349111507921597,-0.5776049036713871,-1.7778700030267758,-0.03156343072364634,-0.13269851021348486,0.2016089294837772,-0.2106306986520097,0.06764348645650692,-0.25846990196740394,0.17379077598356069,CHEMBL5192038,diffdock,6.943095,0
CHEMBL5192038_diffdock_8,-0.34332506461556955,-0.6430735898520737,-2.3312629374351226,-0.10058694651052373,-0.13232990324066962,0.2014702475030489,-0.014208695828757223,0.012736124332022565,-0.3888048043043355,0.1737884748417091,CHEMBL5192038,diffdock,6.943095,0
CHEMBL5192038_diffdock_9,-0.34046137401106613,-0.622669513728115,-1.9861048645771757,-0.008162296963688087,-0.1330671171863001,0.31671497348827254,-0.023398590061174996,0.06110877041738493,-0.2961602636110163,0.17379117285642812,CHEMBL5192038,diffdock,6.943095,0
CHEMBL5192038_diffdock_10,-0.35260688720003547,-0.5661268153376952,-1.1293144251258955,0.03585208087215316,-0.13171555828597756,0.11326850775984526,-0.08077043800533891,-0.07019996688633143,0.35784976539407465,0.1737900646922628,CHEMBL5192038,diffdock,6.943095,0
CHEMBL3087206_diffdock_1,0.3614913614827517,0.5586575727505819,-0.4895060261277787,0.5697367270824529,-0.12962678544002457,-0.24314418271190535,-0.5012032681689405,0.16047084255265986,-0.04542964997222424,-0.09202203190153657,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_2,-0.07480229685779471,0.3889801095434733,-0.7623199593179664,0.5658443653551554,-0.09055444632160958,0.1719309856079194,-0.5477233477265049,0.1386352221495149,-0.07021395829448684,-0.09074662049675648,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_3,-0.20935520155048984,0.31782174733289564,-0.6776571807377885,0.5370931938952556,-0.133927200122869,0.10744386456925634,-0.13792935604039583,0.1605726360890044,-0.1920552694487095,-0.0826014626284928,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_4,-0.3382191512854215,0.16510184824385918,-0.9061152382248605,0.6081687877708566,0.020150514513899563,0.11978656085407571,-0.16694324310937794,0.1881113342385265,-0.5084615290672213,0.015221442020559847,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_5,-0.35120135133909847,0.1106572950775075,-1.3248923530913401,0.5189220284565584,0.5353401935186607,0.05446734793104282,-0.17566115487499978,0.17334285148572348,-0.5770397951878804,-0.049420622887819475,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_6,-0.32957282251020475,0.17944714453871702,-1.3485840851180815,0.7536021450963726,0.6947012747657809,0.037686828262917596,-0.14219561084724516,0.16772049026693495,-0.5805177601863633,0.045889005369756174,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_7,-0.3410386437958333,0.13259795400163535,-0.926316765967935,0.5283012791445085,-0.08957149439410228,-0.07880603554886081,-0.08857118337699985,0.14516130898972188,-0.6394740381663372,0.062241331335838306,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_8,-0.35319520809055205,0.022482744062210867,-1.6409121226094734,0.5373023871500344,0.8180617416679465,0.31366396991224976,-0.16286002051268542,0.17160423798238958,-0.5061949441792832,-0.028716669205190688,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_9,-0.33431431540350187,0.16068494412643794,-0.9794642403706887,0.1835135849740275,-0.08183074796498233,0.11077223210673572,-0.04738683917443888,0.17776255668944202,-0.27018167153688,-0.1307024217002879,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_10,-0.3213293093756188,0.11159606077401422,-1.0715015177892484,0.21958219195028503,1.6958378129319613,-0.08435331477799311,-0.7648662741442971,0.19463837096587838,0.09415616381720383,0.19542351955551626,CHEMBL3087206,diffdock,7.394695,0
CHEMBL1645466_diffdock_1,-0.2519043239051891,-0.3239850487971574,-0.6000817974308293,-0.012516117762859675,-0.12950391644908615,-0.4673929455495788,-0.020650736943287038,-0.09959174390482635,-0.3600427896424875,0.13872139425889066,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_2,-0.16433093792251313,-0.27533777872479653,-0.7840610122161211,-0.1754065839411259,-0.1331899861772385,0.45497460198868533,-0.019080743504658087,-0.139166117626346,-0.32757265614823244,0.1373229962287295,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_3,-0.2472055233040114,-0.2822095898666443,-0.8491454944715635,-0.21565767203809905,-0.12962678544002457,-0.5263327873591095,0.018196391645902307,-0.11278648228082266,-0.6167027455267228,0.1131868016487878,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_4,-0.1073645883842528,-0.16255206193390734,-0.5983396746656156,-0.07657961137185239,-0.11918292121025956,0.41887860942699273,-0.01356243169452587,-0.05681770495734162,-0.5905841185968084,-0.08689562141625233,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_5,-0.04054911545899791,-0.22461280498150113,-0.6887223146506105,-0.10866942435156382,-0.12483489479342649,0.42518394585849273,0.012586746031684254,-0.08440360888500567,-0.06689863331122368,0.11131858521504882,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_6,0.005154700000494559,-0.10402923904994799,-0.5281683131108146,-0.2930513726379127,-0.13196129626785438,-0.5471350844683557,-0.03529021475610749,-0.08653229374819768,-0.6149242329695173,0.1321913486454927,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_7,-0.22946361707914856,-0.25326791416780414,-0.5760149348024366,-0.16010747107399462,-0.13048686837659346,-0.273654218472133,-0.11904987504889014,-0.11386604285018143,-0.26973609901630907,0.11476160338644112,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_8,-0.24778747504625032,-0.338411339623777,-0.7308439287414368,-0.08664352166989939,-0.11783136230993702,0.4119560196081573,0.0581809086525665,-0.10119393472865047,-0.3942982716282318,0.15989803142218492,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_9,-0.19027931694171696,-0.3391966013481119,-1.018090774834289,-0.294262277735273,-0.13282137920442327,0.4128337231638971,0.058863633389393426,-0.10994416274669648,-0.4668399366721859,0.15550326405732126,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_10,-0.34690125020139256,-0.45960197918846274,-1.3046751159079075,-0.00703247614248964,0.0463216095837813,-0.5338216143184381,0.06202567892274948,-0.0686353493858543,0.15528213851667724,0.12053103849985117,CHEMBL1645466,diffdock,8.0,1
CHEMBL450319_diffdock_1,-0.1967030295838017,-0.6834015600280196,-0.08774819392220715,-0.5190736165466243,0.12409768084779603,0.16777052618607016,0.03125256790671702,-0.9132028187309118,0.1834330741964656,0.24959310806160784,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_2,-0.1721460857424056,-0.7885687728659625,-0.1969260958858192,-0.4316959507060496,0.04804177545691906,0.10328340514740711,0.021468548194410988,-0.906411165768856,0.0589761342711515,0.24878708915354678,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_3,-0.20510386594697275,-0.8013177046179314,-0.26283396949795457,-0.5179837853526796,0.09067731531254798,-0.07617107791502296,0.02344216047209145,-0.779789010893439,0.05608604810765489,0.2454489897322519,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_4,-0.24658376632550374,-0.7787105760167895,-0.14434686986015194,-0.5958916299116829,0.08723698356627246,-0.02194642345025468,0.02262526073102379,-0.7879476501696427,0.0792794577111461,0.24777039607406112,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_5,-0.12284212274253725,-0.7901346679690122,-0.23634974902137645,-0.5554449899371984,0.10247273844263556,-0.1079292515018054,0.014434933844449695,-0.7396057551384317,-0.026332053768485075,0.24575683435666998,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_6,-0.1848567464729075,-0.8447080411098323,-0.27113613787471585,-0.7099732579131036,-0.016955920749500836,0.22254990857375168,0.00806690775125337,-0.6951912774594233,0.016691284441367766,0.24450311200355912,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_7,-0.24586675823714751,-0.9526182701992081,-0.7716743893462908,-0.5575116204549705,0.08109353401935186,-0.09101004985295189,0.030499838817932168,-0.6611096788211202,-0.0695467843795688,0.2518671862151827,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_8,-0.2037988026627382,-0.8980433543034765,-0.8509328495909112,-0.621482414214746,0.09854093073260636,0.10758254654998464,0.022493820267138916,-0.6796462363275814,-0.08736479840701951,0.2475256091685754,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_9,-0.1428160869923738,-0.8938640342402543,-0.46630453698117363,-0.7028013800541975,-0.06892950391644907,0.1759527630490403,0.012691934864009364,-0.7401040062192812,-0.05038505232108822,0.2448025204532126,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_10,0.7390742383456885,-1.3747475307919936,-0.17579175240838577,-0.9992961623244653,1.257318384272769,0.1906530530062409,-3472.950070818087,-2.0162579797181945,0.7607093849657192,0.24522205863190388,CHEMBL450319,diffdock,3.221849,0
CHEMBL3758875_diffdock_1,-0.11380406645056852,-0.15981868787034129,-0.5657894433915055,0.07800627980418824,-0.0960835509138381,0.28103384668510817,-0.9208064373793773,0.20147572530689578,-0.20664535138065232,0.05157156161881666,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_2,0.06138418337343286,-0.0425439431800169,-0.6799718855188076,0.13193779290693505,-0.11647980340961449,0.15917224338091507,-0.9948123402607892,0.22298724357151187,-0.19231844524182815,0.06883594303514286,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_3,0.20689281839637885,-0.035773568123064536,-0.8761578771670733,0.1642252802207648,-0.12606358470281062,0.30367886729981164,-0.41030881535985125,0.21022091589779096,-0.2674877670577006,0.07159691341362107,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_4,-0.15058317321960205,-0.21011323331679452,-0.686462863763264,0.023769235938293522,-0.11721701735524497,0.20632411682853968,-1.2338571491083037,0.21264964960708377,-0.29552760114185184,0.04376929467112907,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_5,0.26176718412292516,-0.06979900331517806,-0.9521151881171628,-0.0036413189903790684,-0.12815235754876364,0.281767114344739,-1.0612781910558384,0.21054064796803212,-0.3056012445539872,0.060249972747981675,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_6,0.07395149593566583,-0.026562170835891255,-0.7017262101855406,0.10508601874100205,-0.12753801259407158,-0.13330805397508572,-1.1711248637521428,0.24502129193242775,-0.08071544727219875,0.07078554291417478,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_7,0.05117510584660227,-0.12888261718491723,-0.7140061172019051,-0.09054492088983114,-0.13196129626785438,0.10258999524376557,-1.1862104370089757,0.24198191419893705,-0.27244267767028996,0.07176396022409783,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_8,0.08858255332815809,-0.10543391640626716,-0.7628811655321334,0.08975666323140365,-0.11561972047304561,0.020351580671879144,-1.005068707045272,0.23750317776835908,-0.2481738857265947,0.05803187216023956,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_9,0.1827818448561101,-0.04265116458572066,-1.2957518829321673,0.14120963225338273,-0.12360620488404238,0.038796284108744056,-1.1355703096467422,0.23753950037760413,-0.4529485812059679,0.06487018717570384,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_10,0.01680679746840633,-0.13480486334587607,-0.7690747478194688,0.15421118185429428,-0.12520350176624173,0.2194989049977289,-0.9918517395398804,0.20710761805863606,-0.2190208813613567,0.07746328680655054,CHEMBL3758875,diffdock,6.119186,0
CHEMBL5169900_diffdock_1,0.12202781727767167,-0.21633670218217302,-0.7739723012772722,-0.1870791257275761,-0.0866226386115804,0.03616132647490621,-1.0867732656185478,0.27552709344652926,-0.0700412092008713,0.02891942001353948,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_2,0.12931434179190526,-0.23812732830234856,-0.6535090623834066,-0.15280808635892132,-0.09018583934879434,0.14211435975133324,-1.0577415128553465,0.21307359636849058,-0.03095420193252005,0.08240503085187889,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_3,-0.31909625938419145,-0.43021213349107446,-0.5148231435267288,-0.20234464506900446,-0.03170019966211026,0.17969717652870462,-0.1409256881497431,-0.21572254646101702,-0.468180350752721,0.11090583993625057,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_4,-0.10891814445962489,-0.1622963504791632,-0.6290296915194077,-0.13284853132922536,0.001720165873137782,-0.44991901597781203,-0.7025459935713194,0.058729885310750185,-0.10146650363843393,-0.019116819208869172,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_5,-0.2169217854089057,-0.34544282579788577,-0.5900231511105966,-0.24597737946446846,-0.1288895714943941,0.010227796078712688,-0.908807253913749,-0.013869813077511405,-0.236172213312245,0.06386753301956302,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_6,-0.21802814337538867,-0.3538400347566812,-0.7552322931923275,-0.16500050963022408,-0.13122408232222393,0.3290576697730919,-0.9096367325642232,-0.058944822418634434,0.061402886287392364,0.14951950934500044,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_7,-0.02033957690927975,-0.2848492416198737,-0.39782248196969283,0.1868164863980587,-0.028136998924896312,0.1411435858862351,-0.6289593875908934,-0.27358627725611884,0.025932109597093078,0.15778594941639348,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_8,-0.3118280181240524,-0.7266117800154103,-1.8191132427196561,-0.21343364527658243,-0.13466441406849944,0.22365936441957812,-0.8082525651330553,0.2040977067406451,-0.5853354828537682,0.11526512710516848,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_9,-0.3331905927101859,-0.8049817449046069,-0.9248281610678086,-0.32883089548555205,0.9666103517124865,0.19592296827391661,-0.9485821224699201,-0.26064745574645337,0.291095392411914,0.12210947144160246,CHEMBL5169900,diffdock,4.953895,0
CHEMBL5169900_diffdock_10,0.6683534514075786,-0.929713775801147,-0.17579175240838577,-0.9992961623244653,0.9283980955306405,0.1906530530062409,-2.09371659440744,-2.0162579797181945,0.7607093849657192,0.0889270626337266,CHEMBL5169900,diffdock,4.953895,0
CHEMBL3676384_diffdock_1,-0.2364062730248893,0.04925106532602981,-0.4714130844741297,0.2900669397949579,-0.03342036553524804,-0.13635905755110847,-0.15359738738116255,0.26733030501094285,-0.12976951778694618,0.10953223217012259,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_2,-0.2924353429919391,0.057554552014931336,-0.34908015132524706,0.32113816183053695,-0.062048840423898015,-0.602926788039696,-0.15576861611479195,0.2794689822735128,-0.009488039050689293,0.10673562293292774,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_3,-0.30069054907887227,0.0055093666557403794,-0.39128058347028305,0.08580341840165089,-0.07863615420058362,0.2959126763790264,0.013472374005877107,0.3473211876458159,-0.03843272337249568,0.1078424566151215,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_4,-0.2307540536645768,0.026482333279318905,-0.5398025079579828,0.46618183080297615,-0.05258792812164029,-0.6042720605284184,-0.5175667854552354,0.24634794722521763,-0.12475537942762752,0.10840724524085626,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_5,-0.26371459195860847,0.008793503818381012,-0.43522882628135207,0.23500288031201033,-0.09166026724005528,0.26956310004064793,-0.405477785860597,0.2992095679325736,-0.057881213900919146,0.10884126257591127,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_6,-0.33703754704502675,-0.09502148528980005,-0.5795008054473838,0.2705506664874045,-0.07150975272615573,0.41092377245882633,-0.07521227475645767,0.2692669556789601,-0.06628191282034096,0.1262955263649629,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_7,-0.29932527544898174,-0.032268045772134595,-0.527401259057474,0.1535457666065734,-0.10382429734295806,-0.09045532193003865,-0.07134876373438771,0.3315840089297244,-0.16809802105287755,0.12017782865202663,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_8,-0.3535530748855451,-0.19078715640891222,-0.5112162018500572,0.13742321302896354,-0.10271847642451236,0.24252011379862795,-0.07456617469362897,0.3018200436013297,-0.12804373001750707,0.13919805936766527,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_9,-0.35310148511296646,-0.1058608734944471,-0.7691045415856648,0.2419319524861265,-0.12950391644908615,0.45189010407935964,0.033766343972851776,0.31123414536275873,-0.041029465860002376,0.10024714746646059,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_10,-0.33488324428724264,-0.08106226313862398,-0.6322490433831093,0.07247133061297867,-0.12336046690216557,0.07679514682830035,-0.3984190136952183,0.2963530342214785,0.01563465853791743,0.11982928129184366,CHEMBL3676384,diffdock,8.09691,1
CHEMBL14932_diffdock_1,-0.0916708571644374,-0.2780086712751001,-0.14795408238924346,-0.17006662747532358,0.11181078175395487,-0.31539749467135364,0.05687707759692564,-0.18175874387333077,0.2967287971903314,0.10679580095260408,CHEMBL14932,diffdock,7.010017,0
CHEMBL14932_diffdock_2,0.505975562047771,-0.15340738872589374,-0.009491075074196586,-0.06924583561850223,0.14449393334357244,-0.010297137069076841,0.05517272684796991,-0.18374046612809927,0.3288596259279801,0.10171887219786448,CHEMBL14932,diffdock,7.010017,0
CHEMBL14932_diffdock_3,0.39280519235539096,-0.07217754399169377,-0.34265390680916197,-0.203475910182818,-0.12692366763937948,-0.2744863103565029,-0.13697445292840227,0.009455318947600846,-0.02060621735921152,0.0818795513305107,CHEMBL14932,diffdock,7.010017,0
CHEMBL14932_diffdock_4,0.015159502772303664,-0.2845507187668813,-0.5531636578348463,-0.2112507909989043,-0.1290124404853325,-0.47030526714487325,0.06705359566719109,-0.12828006155856855,0.12474105182379923,-0.1717668445474676,CHEMBL14932,diffdock,7.010017,0
