ID,vina_hydrophobic
CHEMBL5181037_diffdock_2,52.16976666341888
CHEMBL5181037_diffdock_3,49.67411995718942
CHEMBL5181037_diffdock_4,58.635094397944115
CHEMBL5181037_diffdock_5,54.312322384021655
CHEMBL5181037_diffdock_6,62.73636862444167
CHEMBL5181037_diffdock_7,76.5815520248083
CHEMBL5181037_diffdock_8,69.43442827163314
CHEMBL5181037_diffdock_9,69.06454658977972
CHEMBL5181037_diffdock_10,80.92970846770044
CHEMBL4071058_diffdock_1,61.58746598937837
CHEMBL4071058_diffdock_2,59.53881571486492
CHEMBL4071058_diffdock_3,76.77190393201393
CHEMBL4071058_diffdock_4,56.83267013677142
CHEMBL4071058_diffdock_5,54.593514886362826
CHEMBL4071058_diffdock_6,66.24735616923687
CHEMBL4071058_diffdock_7,73.10398144483281
CHEMBL4071058_diffdock_8,54.15820860017148
CHEMBL4071058_diffdock_9,61.82155724070396
CHEMBL4071058_diffdock_10,0.0
CHEMBL3759127_diffdock_1,56.34984327836933
CHEMBL3759127_diffdock_2,61.55811607126945
CHEMBL3759127_diffdock_3,56.92628499155701
CHEMBL3759127_diffdock_4,52.29771858792764
CHEMBL3759127_diffdock_5,54.04203175685266
CHEMBL3759127_diffdock_6,55.379522924876035
CHEMBL3759127_diffdock_7,58.72694297321691
CHEMBL3759127_diffdock_8,62.58702259144437
CHEMBL3759127_diffdock_9,60.96894599628053
CHEMBL3759127_diffdock_10,60.81973932157179
CHEMBL3806213_diffdock_1,42.61465548734864
CHEMBL3806213_diffdock_2,40.03397225078902
CHEMBL3806213_diffdock_3,48.32889421411618
CHEMBL3806213_diffdock_4,46.57475391670356
CHEMBL3806213_diffdock_5,43.416540934757606
CHEMBL3806213_diffdock_6,37.42979386090181
CHEMBL3806213_diffdock_7,52.18631749796613
CHEMBL3806213_diffdock_8,52.32868769977135
CHEMBL3806213_diffdock_9,0.0
CHEMBL3806213_diffdock_10,0.0
CHEMBL4850239_diffdock_1,32.79420082229604
CHEMBL4850239_diffdock_2,35.43573758590516
CHEMBL4850239_diffdock_3,30.501714493051903
CHEMBL4850239_diffdock_4,32.50118034099782
CHEMBL4850239_diffdock_5,36.841992589910596
CHEMBL4850239_diffdock_6,27.587044296575435
CHEMBL4850239_diffdock_7,36.29667222489235
CHEMBL4850239_diffdock_8,39.16828977158866
CHEMBL4850239_diffdock_9,25.543251853032643
CHEMBL4850239_diffdock_10,0.0
CHEMBL1230790_diffdock_1,38.604412115741646
CHEMBL1230790_diffdock_2,42.44834395830674
CHEMBL1230790_diffdock_3,39.02367584353651
CHEMBL1230790_diffdock_4,48.55681694124816
CHEMBL1230790_diffdock_5,41.947124292880986
CHEMBL1230790_diffdock_6,42.350529535896655
CHEMBL1230790_diffdock_7,47.636644080361705
CHEMBL1230790_diffdock_8,45.64820057734651
CHEMBL1230790_diffdock_9,0.0
CHEMBL1230790_diffdock_10,0.0
CHEMBL1173457_diffdock_1,60.616365584118114
CHEMBL1173457_diffdock_2,52.53760699758317
CHEMBL1173457_diffdock_3,66.39895132086646
CHEMBL1173457_diffdock_4,65.36169085937027
CHEMBL1173457_diffdock_5,42.51322039214964
CHEMBL1173457_diffdock_6,60.46329191701257
CHEMBL1173457_diffdock_7,74.59912041111639
CHEMBL1173457_diffdock_8,75.45315269638215
CHEMBL1173457_diffdock_9,69.48214820138983
CHEMBL1173457_diffdock_10,71.09540762225491
CHEMBL4758204_diffdock_1,17.777745989328768
CHEMBL4758204_diffdock_2,37.782477893608956
CHEMBL4758204_diffdock_3,24.33680372516602
CHEMBL4758204_diffdock_4,11.74243519637426
CHEMBL4758204_diffdock_5,19.63774446821072
CHEMBL4758204_diffdock_6,14.043408870448499
CHEMBL4758204_diffdock_7,26.37361432633522
CHEMBL4758204_diffdock_8,20.602939197926368
CHEMBL4758204_diffdock_9,14.44679947087656
CHEMBL4758204_diffdock_10,17.690382273393826
CHEMBL2064384_diffdock_1,65.93183468183145
CHEMBL2064384_diffdock_2,60.94306647396922
CHEMBL2064384_diffdock_3,57.11057568549404
CHEMBL2064384_diffdock_4,71.82410658944325
CHEMBL2064384_diffdock_5,57.91736957393487
CHEMBL2064384_diffdock_6,58.201203153131814
CHEMBL2064384_diffdock_7,56.92981350404853
CHEMBL2064384_diffdock_8,81.03590178438348
CHEMBL2064384_diffdock_9,57.005763132923775
CHEMBL2064384_diffdock_10,0.0
CHEMBL291496_diffdock_1,20.751710529568236
CHEMBL291496_diffdock_2,19.484601812146572
CHEMBL291496_diffdock_3,16.981558955024582
CHEMBL291496_diffdock_4,19.753801065100653
CHEMBL291496_diffdock_5,45.179563177370355
CHEMBL291496_diffdock_6,43.00044899677415
CHEMBL291496_diffdock_7,50.94025233841781
CHEMBL291496_diffdock_8,50.72653712189791
CHEMBL291496_diffdock_9,55.328551812908046
CHEMBL291496_diffdock_10,37.783666682202984
CHEMBL4106607_diffdock_1,54.81340891485095
CHEMBL4106607_diffdock_2,62.634260362725016
CHEMBL4106607_diffdock_3,56.41597806067802
CHEMBL4106607_diffdock_4,70.27564375438283
CHEMBL4106607_diffdock_5,46.71792641003384
CHEMBL4106607_diffdock_6,79.89238680405123
CHEMBL4106607_diffdock_7,68.71858965090911
CHEMBL4106607_diffdock_8,82.02491772320569
CHEMBL4106607_diffdock_9,65.00744387497184
CHEMBL4106607_diffdock_10,64.54108753719298
CHEMBL2064380_diffdock_1,59.30144444216941
CHEMBL2064380_diffdock_2,72.02074068388427
CHEMBL2064380_diffdock_3,32.35760052128646
CHEMBL2064380_diffdock_4,58.871226551841644
CHEMBL2064380_diffdock_5,44.06747665288073
CHEMBL2064380_diffdock_6,55.12581817110197
CHEMBL2064380_diffdock_7,50.72167495336476
CHEMBL2064380_diffdock_8,55.81770873229334
CHEMBL2064380_diffdock_9,53.97484789716391
CHEMBL2064380_diffdock_10,57.151804951799136
CHEMBL5187605_diffdock_1,71.26397530336254
CHEMBL5187605_diffdock_2,74.02325340409088
CHEMBL5187605_diffdock_3,63.987875153733704
CHEMBL5187605_diffdock_4,66.84685249591425
CHEMBL5187605_diffdock_5,103.50282578062881
CHEMBL5187605_diffdock_6,74.58117607805288
CHEMBL5187605_diffdock_7,86.22764500585981
CHEMBL5187605_diffdock_8,79.61236988964292
CHEMBL5187605_diffdock_9,78.85799979925568
CHEMBL5187605_diffdock_10,76.97428537065157
CHEMBL4127809_diffdock_1,39.91274282024155
CHEMBL4127809_diffdock_2,67.43299989996406
CHEMBL4127809_diffdock_3,46.08300747952586
CHEMBL4127809_diffdock_4,58.96278397918053
CHEMBL4127809_diffdock_5,65.84384291414173
CHEMBL4127809_diffdock_6,65.60068803872953
CHEMBL4127809_diffdock_7,70.92980122072663
CHEMBL4127809_diffdock_8,50.396488833405755
CHEMBL4127809_diffdock_9,65.43109049924409
CHEMBL4127809_diffdock_10,66.37169267275763
CHEMBL4849859_diffdock_1,57.690630250626164
CHEMBL4849859_diffdock_2,58.04573575030426
CHEMBL4849859_diffdock_3,57.239268037284276
CHEMBL4849859_diffdock_4,78.64804797180392
CHEMBL4849859_diffdock_5,102.2053243135108
CHEMBL4849859_diffdock_6,105.75617941932596
CHEMBL4849859_diffdock_7,103.98944399430533
CHEMBL4849859_diffdock_8,93.92441081971414
CHEMBL4849859_diffdock_9,98.11021837631995
CHEMBL4849859_diffdock_10,96.66551461140465
CHEMBL3416629_diffdock_1,45.225671874383146
CHEMBL3416629_diffdock_2,73.48892413950456
CHEMBL3416629_diffdock_3,33.94007911810059
CHEMBL3416629_diffdock_4,58.45099266851834
CHEMBL3416629_diffdock_5,55.604472899191464
CHEMBL3416629_diffdock_6,68.62648618167044
CHEMBL3416629_diffdock_7,72.89151621764776
CHEMBL3416629_diffdock_8,63.34830471156751
CHEMBL3416629_diffdock_9,65.35890386395614
CHEMBL3416629_diffdock_10,38.3643542966677
CHEMBL2333999_diffdock_1,53.89957529812703
CHEMBL2333999_diffdock_2,48.05471900914476
CHEMBL2333999_diffdock_3,55.66070448276626
CHEMBL2333999_diffdock_4,47.2501415542183
CHEMBL2333999_diffdock_5,55.1022375338402
CHEMBL2333999_diffdock_6,53.58731924778815
CHEMBL2333999_diffdock_7,46.791733176108934
CHEMBL2333999_diffdock_8,56.9859258464906
CHEMBL2333999_diffdock_9,52.3106410328607
CHEMBL2333999_diffdock_10,58.23864489616948
CHEMBL4552065_diffdock_1,61.662418981914
CHEMBL4552065_diffdock_2,54.88955051438268
CHEMBL4552065_diffdock_3,32.169185230044455
CHEMBL4552065_diffdock_4,65.74705911194367
CHEMBL4552065_diffdock_5,37.27908813641061
CHEMBL4552065_diffdock_6,71.58989367443107
CHEMBL4552065_diffdock_7,55.41825059598335
CHEMBL4552065_diffdock_8,46.11792027906896
CHEMBL4552065_diffdock_9,72.62564510222506
CHEMBL4552065_diffdock_10,77.64359586350932
CHEMBL380078_diffdock_1,53.352772381023186
CHEMBL380078_diffdock_2,57.04374211260446
CHEMBL380078_diffdock_3,52.96408467431474
CHEMBL380078_diffdock_4,78.2702608861299
CHEMBL380078_diffdock_5,81.97317824593972
CHEMBL380078_diffdock_6,54.211855411429944
CHEMBL380078_diffdock_7,52.291061891967665
CHEMBL380078_diffdock_8,59.17528532757039
CHEMBL380078_diffdock_9,90.48054779909734
CHEMBL380078_diffdock_10,0.0
CHEMBL111222_diffdock_1,59.508501480481996
CHEMBL111222_diffdock_2,60.43380687417712
CHEMBL111222_diffdock_3,65.46100183765594
CHEMBL111222_diffdock_4,62.488215195689875
CHEMBL111222_diffdock_5,60.98217755228566
CHEMBL111222_diffdock_6,56.731642399162766
CHEMBL111222_diffdock_7,63.86316508659148
CHEMBL111222_diffdock_8,74.6686411034515
CHEMBL111222_diffdock_9,76.69633665085065
CHEMBL111222_diffdock_10,0.0
CHEMBL3799255_diffdock_1,27.352466762899212
CHEMBL3799255_diffdock_2,23.881095915409997
CHEMBL3799255_diffdock_3,47.204809322101625
CHEMBL3799255_diffdock_4,21.358637472215403
CHEMBL3799255_diffdock_5,38.89598622855489
CHEMBL3799255_diffdock_6,35.74935447529319
CHEMBL3799255_diffdock_7,40.183693736557224
CHEMBL3799255_diffdock_8,30.675279878188682
CHEMBL3799255_diffdock_9,45.38159269684512
CHEMBL1821879_diffdock_1,71.25414319722249
CHEMBL1821879_diffdock_2,70.22423120040946
CHEMBL1821879_diffdock_3,55.55783959554052
CHEMBL1821879_diffdock_4,71.20004826726102
CHEMBL1821879_diffdock_5,73.96731260802741
CHEMBL1821879_diffdock_6,51.180934328767805
CHEMBL1821879_diffdock_7,98.67870675915708
CHEMBL1821879_diffdock_8,109.7545896535237
CHEMBL1821879_diffdock_9,87.97859102024788
CHEMBL1821879_diffdock_10,110.06519496385816
CHEMBL469996_diffdock_1,55.12401948948345
CHEMBL469996_diffdock_2,42.647188888945394
CHEMBL469996_diffdock_3,15.658659365564922
CHEMBL469996_diffdock_4,30.985325460787934
CHEMBL469996_diffdock_5,26.63023573482114
CHEMBL469996_diffdock_6,16.363752854251267
CHEMBL469996_diffdock_7,23.77916105204772
CHEMBL469996_diffdock_8,19.56564002432011
CHEMBL469996_diffdock_9,51.60379354035155
CHEMBL469996_diffdock_10,44.7166531660529
CHEMBL1914660_diffdock_1,69.30050551817315
CHEMBL1914660_diffdock_2,64.05691762670047
CHEMBL1914660_diffdock_3,71.93854789503268
CHEMBL1914660_diffdock_4,71.48862088299435
CHEMBL1914660_diffdock_5,76.19203288253567
CHEMBL1914660_diffdock_6,79.90517988484119
CHEMBL1914660_diffdock_7,66.95113638398314
CHEMBL1914660_diffdock_8,78.8051436065568
CHEMBL1914660_diffdock_9,75.31614188717114
CHEMBL1914660_diffdock_10,39.73677388295886
CHEMBL3764312_diffdock_1,67.41128402827101
CHEMBL3764312_diffdock_2,71.55043293337766
CHEMBL3764312_diffdock_3,80.2923776745958
CHEMBL3764312_diffdock_4,81.4988969982347
CHEMBL3764312_diffdock_5,66.22770313869685
CHEMBL3764312_diffdock_6,72.6604413591873
CHEMBL3764312_diffdock_7,88.68857406923497
CHEMBL3764312_diffdock_8,88.07294096837852
CHEMBL3764312_diffdock_9,76.38765993326861
CHEMBL3764312_diffdock_10,26.444856857552683
CHEMBL3966111_diffdock_1,56.05730071832018
CHEMBL3966111_diffdock_2,49.51634003731931
CHEMBL3966111_diffdock_3,62.96867847370789
CHEMBL3966111_diffdock_4,48.386417600473536
CHEMBL3966111_diffdock_5,48.327817855409634
CHEMBL3966111_diffdock_6,46.95486740076208
CHEMBL3966111_diffdock_7,60.326339660927914
CHEMBL3966111_diffdock_8,52.89295374710047
CHEMBL3966111_diffdock_9,34.58519753281679
CHEMBL3966111_diffdock_10,0.0
CHEMBL55794_diffdock_1,50.62364292121604
CHEMBL55794_diffdock_2,53.596944605334315
CHEMBL55794_diffdock_3,58.65170983752389
CHEMBL55794_diffdock_4,54.51626082267002
CHEMBL55794_diffdock_5,58.6419177683174
CHEMBL55794_diffdock_6,45.65311113920734
CHEMBL55794_diffdock_7,42.545798467049565
CHEMBL55794_diffdock_8,44.53626378181851
CHEMBL55794_diffdock_9,48.925864271495826
CHEMBL55794_diffdock_10,47.100960955073816
CHEMBL247513_diffdock_1,39.471666029747
CHEMBL247513_diffdock_2,78.08501248456955
CHEMBL247513_diffdock_3,47.73267527813969
CHEMBL247513_diffdock_4,74.36744358695366
CHEMBL247513_diffdock_5,79.81225374111244
CHEMBL247513_diffdock_6,75.666544182554
CHEMBL247513_diffdock_7,47.0145470133232
CHEMBL247513_diffdock_8,43.245108438256274
CHEMBL247513_diffdock_9,74.62916940064386
CHEMBL247513_diffdock_10,51.2116040787188
CHEMBL193544_diffdock_1,60.33885847578773
CHEMBL193544_diffdock_2,42.3829306445767
CHEMBL193544_diffdock_3,55.106946821961884
CHEMBL193544_diffdock_4,61.104821738975176
CHEMBL193544_diffdock_5,52.12744748592058
CHEMBL193544_diffdock_6,59.65979924404868
CHEMBL193544_diffdock_7,79.20320854235419
CHEMBL193544_diffdock_8,59.17553814395646
CHEMBL193544_diffdock_9,65.48974655811415
CHEMBL193544_diffdock_10,66.03515929168915
CHEMBL4279227_diffdock_1,49.97677350979464
CHEMBL4279227_diffdock_2,49.72533417653081
CHEMBL4279227_diffdock_3,45.891544535575065
CHEMBL4279227_diffdock_4,38.994985493101865
CHEMBL4279227_diffdock_5,53.87096469093966
CHEMBL4279227_diffdock_6,47.04212749010202
CHEMBL4279227_diffdock_7,52.23908115452437
CHEMBL4279227_diffdock_8,52.71903102338475
CHEMBL4279227_diffdock_9,70.4819269493317
CHEMBL4279227_diffdock_10,75.96036188290388
CHEMBL402113_diffdock_1,12.27078491439493
CHEMBL402113_diffdock_2,15.020059538246432
CHEMBL402113_diffdock_3,22.964982232263214
CHEMBL402113_diffdock_4,42.33040391468407
CHEMBL402113_diffdock_5,23.09986192689335
CHEMBL402113_diffdock_6,67.55253467081046
CHEMBL402113_diffdock_7,90.4356860646097
CHEMBL402113_diffdock_8,98.3202179376282
CHEMBL402113_diffdock_9,65.14873583860467
CHEMBL402113_diffdock_10,0.0
CHEMBL1204168_diffdock_1,53.44794466238284
CHEMBL1204168_diffdock_2,57.033117306181936
CHEMBL1204168_diffdock_3,58.67207129992888
CHEMBL1204168_diffdock_4,57.66110981646277
CHEMBL1204168_diffdock_5,59.38663829160778
CHEMBL1204168_diffdock_6,55.613520730908164
CHEMBL1204168_diffdock_7,59.12790086442959
CHEMBL1204168_diffdock_8,57.01638010774126
CHEMBL1204168_diffdock_9,59.687809731194534
CHEMBL1204168_diffdock_10,64.58703718442564
CHEMBL496388_diffdock_1,70.39775077496977
CHEMBL496388_diffdock_2,59.6434758404605
CHEMBL496388_diffdock_3,28.732929403228187
CHEMBL496388_diffdock_4,57.18923416967324
CHEMBL496388_diffdock_5,38.22632388206089
CHEMBL496388_diffdock_6,50.77586219147405
CHEMBL496388_diffdock_7,54.10049221897248
CHEMBL496388_diffdock_8,69.74929886109597
CHEMBL496388_diffdock_9,60.277099024833916
CHEMBL496388_diffdock_10,50.389747800233046
CHEMBL479800_diffdock_1,49.035794955775884
CHEMBL479800_diffdock_2,47.12629438669599
CHEMBL479800_diffdock_3,46.44708689957573
CHEMBL479800_diffdock_4,45.32712345229123
CHEMBL479800_diffdock_5,48.02359624858112
CHEMBL479800_diffdock_6,45.21261257095394
CHEMBL479800_diffdock_7,42.29512693450431
CHEMBL479800_diffdock_8,76.48254094349461
CHEMBL479800_diffdock_9,72.71772053992595
CHEMBL479800_diffdock_10,75.77346136488106
CHEMBL3805782_diffdock_1,46.0028702218743
CHEMBL3805782_diffdock_2,47.29448846556908
CHEMBL3805782_diffdock_3,45.81536460484821
CHEMBL3805782_diffdock_4,43.95019054662617
CHEMBL3805782_diffdock_5,45.424486561719256
CHEMBL3805782_diffdock_6,54.03952648803713
CHEMBL3805782_diffdock_7,47.14799862277382
CHEMBL3805782_diffdock_8,57.017409074932644
CHEMBL3805782_diffdock_9,52.47923143531062
CHEMBL3805782_diffdock_10,24.153387608041466
CHEMBL351920_diffdock_1,40.692169399202534
CHEMBL351920_diffdock_2,33.80070252714801
CHEMBL351920_diffdock_3,50.83144424682418
CHEMBL351920_diffdock_4,64.7404431149072
CHEMBL351920_diffdock_5,82.09711552697284
CHEMBL351920_diffdock_6,47.23658378191414
CHEMBL351920_diffdock_7,62.98982898934724
CHEMBL351920_diffdock_8,64.53277492359129
CHEMBL351920_diffdock_9,43.951829610569064
CHEMBL351920_diffdock_10,41.36819199649564
CHEMBL1630109_diffdock_1,69.55743193500342
CHEMBL1630109_diffdock_2,61.202904669063
CHEMBL1630109_diffdock_3,64.4523138825081
CHEMBL1630109_diffdock_4,81.86851008728465
CHEMBL1630109_diffdock_5,87.90557614946016
CHEMBL1630109_diffdock_6,87.98152375858834
CHEMBL1630109_diffdock_7,82.28558740957263
CHEMBL1630109_diffdock_8,98.93002879889272
CHEMBL1630109_diffdock_9,73.24587289872098
CHEMBL1630109_diffdock_10,0.0
CHEMBL2325103_diffdock_1,108.08449555747444
CHEMBL2325103_diffdock_2,104.20723844149123
CHEMBL2325103_diffdock_3,103.4841533144818
CHEMBL2325103_diffdock_4,89.13458803093161
CHEMBL2325103_diffdock_5,97.90738738115222
CHEMBL2325103_diffdock_6,97.3330328056829
CHEMBL2325103_diffdock_7,93.75560311394094
CHEMBL2325103_diffdock_8,93.9036425845664
CHEMBL2325103_diffdock_9,77.43678149760399
CHEMBL2325103_diffdock_10,100.805941208442
CHEMBL3922068_diffdock_1,30.745455566882953
CHEMBL3922068_diffdock_2,68.90969695159154
CHEMBL3922068_diffdock_3,28.523392837806153
CHEMBL3922068_diffdock_4,37.26244683944027
CHEMBL3922068_diffdock_5,54.64233463392688
CHEMBL3922068_diffdock_6,48.17368340283628
CHEMBL3922068_diffdock_7,55.26997649722808
CHEMBL3922068_diffdock_8,60.00867733623081
CHEMBL3922068_diffdock_9,56.526746110229126
CHEMBL3922068_diffdock_10,57.91471475772836
CHEMBL4086559_diffdock_1,47.021400051180976
CHEMBL4086559_diffdock_2,40.45193395159383
CHEMBL4086559_diffdock_3,54.659431848935014
CHEMBL4086559_diffdock_4,48.44888853465281
CHEMBL4086559_diffdock_5,40.19121892965148
CHEMBL4086559_diffdock_6,41.452752969625266
CHEMBL4086559_diffdock_7,42.59860284844468
CHEMBL4086559_diffdock_8,22.90342493640451
CHEMBL4086559_diffdock_9,36.61050459915023
CHEMBL4086559_diffdock_10,44.27081028709788
CHEMBL473141_diffdock_1,57.65351858805974
CHEMBL473141_diffdock_2,61.85737699158109
CHEMBL473141_diffdock_3,67.21560269027
CHEMBL473141_diffdock_4,57.60558404702211
CHEMBL473141_diffdock_5,63.983143272988656
CHEMBL473141_diffdock_6,59.934521950815636
CHEMBL473141_diffdock_7,60.448287617770326
CHEMBL473141_diffdock_8,68.91466506074923
CHEMBL473141_diffdock_9,57.172735011543985
CHEMBL473141_diffdock_10,62.912561641007265
CHEMBL393264_diffdock_1,66.83403370616662
CHEMBL393264_diffdock_2,46.889095145844806
CHEMBL393264_diffdock_3,55.43477041196229
CHEMBL393264_diffdock_4,52.70410607799045
CHEMBL393264_diffdock_5,51.308806600517016
CHEMBL393264_diffdock_6,86.84574771924184
CHEMBL393264_diffdock_7,78.55893995464683
CHEMBL393264_diffdock_8,57.55221914098832
CHEMBL393264_diffdock_9,47.700102098396194
CHEMBL393264_diffdock_10,0.0
CHEMBL1271619_diffdock_1,29.402851669659057
CHEMBL1271619_diffdock_2,17.821408857666274
CHEMBL1271619_diffdock_3,17.17287664888471
CHEMBL1271619_diffdock_4,16.46806924068525
CHEMBL1271619_diffdock_5,17.464491429307316
CHEMBL1271619_diffdock_6,34.314370869429126
CHEMBL1271619_diffdock_7,15.896366874299828
CHEMBL1271619_diffdock_8,31.6263154034331
CHEMBL1271619_diffdock_9,48.75220335747109
CHEMBL1271619_diffdock_10,0.0
CHEMBL3416625_diffdock_1,55.556648016686694
CHEMBL3416625_diffdock_2,52.2115421219774
CHEMBL3416625_diffdock_3,45.54032072804306
CHEMBL3416625_diffdock_4,54.134041655372265
CHEMBL3416625_diffdock_5,56.73992707924022
CHEMBL3416625_diffdock_6,53.23356459365104
CHEMBL3416625_diffdock_7,48.33642888175961
CHEMBL3416625_diffdock_8,62.15807263093627
CHEMBL3416625_diffdock_9,62.103732957718904
CHEMBL3416625_diffdock_10,54.83631820531505
CHEMBL2385975_diffdock_1,40.56179218984599
CHEMBL2385975_diffdock_2,39.991632575145516
CHEMBL2385975_diffdock_3,47.489775919291475
CHEMBL2385975_diffdock_4,35.53080652923754
CHEMBL2385975_diffdock_5,43.77331294634541
CHEMBL2385975_diffdock_6,44.26798229705314
CHEMBL2385975_diffdock_7,34.36733396840302
CHEMBL2385975_diffdock_8,43.36274091225822
CHEMBL2385975_diffdock_9,42.88838608078869
CHEMBL1821872_diffdock_1,85.50835166301678
CHEMBL1821872_diffdock_2,74.17153522662392
CHEMBL1821872_diffdock_3,78.97697547924943
CHEMBL1821872_diffdock_4,63.48872527720684
CHEMBL1821872_diffdock_5,78.82061879500264
CHEMBL1821872_diffdock_6,78.12562328785532
CHEMBL1821872_diffdock_7,89.08371680576158
CHEMBL1821872_diffdock_8,102.58898094885001
CHEMBL1821872_diffdock_9,109.22067376537734
CHEMBL1821872_diffdock_10,0.0
CHEMBL405398_diffdock_1,17.926277493586987
CHEMBL405398_diffdock_2,20.6369383388684
CHEMBL405398_diffdock_3,18.425274901624697
CHEMBL405398_diffdock_4,12.02731582397276
CHEMBL405398_diffdock_5,51.581477585754584
CHEMBL405398_diffdock_6,47.67761212650912
CHEMBL405398_diffdock_7,51.52396805538987
CHEMBL405398_diffdock_8,46.41832719733907
CHEMBL405398_diffdock_9,22.633688927385244
CHEMBL405398_diffdock_10,0.0
CHEMBL4547332_diffdock_1,48.574524022204045
CHEMBL4547332_diffdock_2,51.803699239013824
CHEMBL4547332_diffdock_3,53.932952096163014
CHEMBL4547332_diffdock_4,49.25088941619365
CHEMBL4547332_diffdock_5,53.170021772806514
CHEMBL4547332_diffdock_6,50.30174391147122
CHEMBL4547332_diffdock_7,45.921749657566124
CHEMBL4547332_diffdock_8,59.1099743582702
CHEMBL4547332_diffdock_9,63.11958867354866
CHEMBL4547332_diffdock_10,59.52018064818076
CHEMBL3344221_diffdock_1,61.643058800607065
CHEMBL3344221_diffdock_2,59.9251667449589
CHEMBL3344221_diffdock_3,80.57243442142155
CHEMBL3344221_diffdock_4,66.1880684405941
CHEMBL3344221_diffdock_5,54.74831158499689
CHEMBL3344221_diffdock_6,121.40429416647174
CHEMBL3344221_diffdock_7,59.66738925027731
CHEMBL3344221_diffdock_8,64.11119982454932
CHEMBL3344221_diffdock_9,87.51856765937642
CHEMBL3344221_diffdock_10,77.69090245421633
CHEMBL4641942_diffdock_1,79.07078090238284
CHEMBL4641942_diffdock_2,70.18973151670964
CHEMBL4641942_diffdock_3,50.927892656120264
CHEMBL4641942_diffdock_4,89.37224553489494
CHEMBL4641942_diffdock_5,111.70365247611403
CHEMBL4641942_diffdock_6,89.29209979627248
