docking_tool,scoring_function,spearman_correlation,cost_per_pipeline,enrichment_factor,ranking_method
"['diffdock', 'flexx', 'gnina', 'plants']","['SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0470645258066257,593.52,0.8355342136854742,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0470677955780752,293.44,1.2533013205282113,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",-0.0470687352700158,700.63,1.4621848739495795,exponential_consensus_ranking
['diffdock'],"['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.04707443480638,501.88,0.8489583333333333,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'vina_hydrophobic']",-0.0470760360060466,621.31,1.2533013205282113,exponential_consensus_ranking
"['diffdock', 'plants']","['CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",-0.0470774922042545,500.59,0.8355342136854742,rank_by_rank
['diffdock'],"['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH']",-0.047077795015962,462.21,1.0611979166666663,exponential_consensus_ranking
"['flexx', 'plants', 'smina']",['HYDE'],-0.0471001637558828,130.05,1.2533013205282113,exponential_consensus_ranking
"['flexx', 'plants', 'smina']",['HYDE'],-0.0471001637558828,130.05,1.2533013205282113,rank_by_rank
"['flexx', 'plants', 'smina']",['HYDE'],-0.0471001637558828,130.05,1.2533013205282113,Zscore
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CNNscore', 'SCORCH', 'rfscore_v2']",-0.0471007846875234,679.62,0.6266506602641057,exponential_consensus_ranking
"['flexx', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.047108007601155,155.03,0.6266506602641057,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants']","['CHEMPLP', 'HYDE', 'SCORCH']",-0.0471180685919521,485.16,1.2533013205282113,Zscore
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0471224195572409,611.7,1.6710684273709484,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0471265452222071,609.8,1.2533013205282113,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",-0.0471304532592413,601.93,0.8355342136854742,exponential_consensus_ranking
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",-0.0471467268250747,584.88,1.2533013205282113,exponential_consensus_ranking
['gnina'],"['CNNscore', 'HYDE', 'vina_intra_hydrophobic']",-0.0471572607393709,135.8,0.8355342136854742,exponential_consensus_ranking
"['diffdock', 'smina']","['CHEMPLP', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",-0.0471646602741448,568.68,1.4621848739495795,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'smina_affinity', 'vina_intra_hydrophobic']",-0.0471677171697692,624.41,1.0444177671068429,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0471784168824461,643.35,1.0444177671068429,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",-0.0471809024044325,604.73,0.8355342136854742,exponential_consensus_ranking
"['gnina', 'plants']","['CNNscore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0471914463031279,136.39,1.0444177671068429,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH']",-0.0471987621121066,571.34,1.4621848739495795,exponential_consensus_ranking
"['diffdock', 'flexx']","['CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",-0.0471996281722632,450.8,0.8355342136854742,rank_by_rank
['diffdock'],"['HYDE', 'smina_affinity', 'vina_hydrophobic']",-0.0472153398570754,437.5,1.0611979166666663,rank_by_rank
['plants'],"['CHEMPLP', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity']",-0.0472426751795397,67.4,1.0355392156862746,exponential_consensus_ranking
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",-0.0472439715902188,197.53,1.0444177671068429,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['HYDE', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",-0.04725722442245,592.93,0.6266506602641057,exponential_consensus_ranking
"['diffdock', 'plants']","['CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",-0.0472599219795055,480.59,1.2533013205282113,Zscore
"['flexx', 'plants']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",-0.0472614497840024,81.73,1.4621848739495795,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'smina_affinity', 'vina_hydrophobic']",-0.0472720585859275,537.76,0.6266506602641057,rank_by_rank
"['diffdock', 'gnina', 'plants']","['HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0472758499297122,600.22,0.8355342136854742,exponential_consensus_ranking
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'SCORCH']",-0.0472770361913867,266.46,1.2533013205282113,rank_by_rank
"['flexx', 'gnina', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",-0.0472781884995023,292.53,1.2533013205282113,exponential_consensus_ranking
['plants'],"['CHEMPLP', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",-0.0472836984745671,28.000000000000004,1.0355392156862746,exponential_consensus_ranking
"['diffdock', 'flexx']","['CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0472997967691287,497.13,1.879951980792317,Zscore
['gnina'],"['CHEMPLP', 'CNNscore', 'HYDE', 'smina_affinity', 'vina_hydrophobic']",-0.0473053319411514,140.11,0.8355342136854742,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'vina_intra_hydrophobic']",-0.0473055756499159,594.14,1.0444177671068429,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0473208062141851,607.86,1.0444177671068429,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'HYDE', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0473218787483845,651.54,0.8355342136854742,Zscore
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'smina_affinity', 'vina_intra_hydrophobic']",-0.0473277326436847,530.7099999999999,1.0444177671068429,exponential_consensus_ranking
['smina'],"['CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0473292511352852,129.87,0.8355342136854742,exponential_consensus_ranking
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",-0.0473376118796235,529.14,0.8355342136854742,exponential_consensus_ranking
"['gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0473417802369743,234.11,0.8355342136854742,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'smina_affinity', 'vina_hydrophobic']",-0.0473421337322626,534.04,1.0444177671068429,exponential_consensus_ranking
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'rfscore_v2', 'vina_hydrophobic']",-0.0473430649729145,531.91,1.0444177671068429,exponential_consensus_ranking
['smina'],"['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0473441661041378,187.41,0.4177671068427371,rank_by_rank
"['diffdock', 'gnina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity']",-0.0473486132386951,571.1099999999999,1.4621848739495795,exponential_consensus_ranking
"['diffdock', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0473577930525126,504.93,1.4621848739495795,exponential_consensus_ranking
['smina'],"['SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0473725334865749,160.0,1.0444177671068429,Zscore
"['diffdock', 'flexx', 'plants']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0473803055147346,504.94999999999993,0.8355342136854742,exponential_consensus_ranking
"['gnina', 'plants']","['CNNaffinity', 'HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0473820719523187,152.62,0.8355342136854742,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'HYDE', 'smina_affinity', 'vina_intra_hydrophobic']",-0.0473921984319134,647.74,0.6266506602641057,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'HYDE', 'smina_affinity', 'vina_intra_hydrophobic']",-0.0473935681002455,644.41,0.8355342136854742,rank_by_rank
['flexx'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0473968270885113,51.74,1.0324129651860745,Zscore
"['diffdock', 'plants', 'smina']","['CNNaffinity', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0474007514270421,580.52,1.0444177671068429,exponential_consensus_ranking
"['flexx', 'smina']","['SCORCH', 'vina_intra_hydrophobic']",-0.0474015163595016,156.43,0.8355342136854742,exponential_consensus_ranking
"['flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.047403110351257,157.20999999999998,1.2533013205282113,exponential_consensus_ranking
"['diffdock', 'flexx']","['CNNaffinity', 'CNNscore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0474033521982895,480.23,1.6710684273709484,exponential_consensus_ranking
"['diffdock', 'gnina']","['CHEMPLP', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0474042157024544,532.41,0.8355342136854742,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNscore', 'HYDE', 'SCORCH', 'vina_intra_hydrophobic']",-0.0474245909767376,599.75,1.0444177671068429,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNscore', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",-0.0474298560568719,676.93,1.0444177671068429,exponential_consensus_ranking
"['flexx', 'gnina', 'plants']","['CNNscore', 'HYDE', 'smina_affinity', 'vina_intra_hydrophobic']",-0.047443320166856,149.04999999999998,0.6266506602641057,rank_by_rank
"['flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0474500326782223,151.31,1.2533013205282113,exponential_consensus_ranking
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2']",-0.0474581992897739,591.7,1.2533013205282113,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants']","['SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0474751129581501,583.5500000000001,1.6710684273709484,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0474756410789486,693.8,1.6710684273709484,exponential_consensus_ranking
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNscore']",-0.047475921955801,120.26,0.8355342136854742,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0474810383024274,531.3499999999999,1.0444177671068429,Zscore
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'vina_intra_hydrophobic']",-0.047483394064575,87.66,0.8355342136854742,exponential_consensus_ranking
"['plants', 'smina']","['CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.047486752496024,177.12,1.2533013205282113,exponential_consensus_ranking
"['flexx', 'plants', 'smina']","['SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0474958441897814,177.02,0.8355342136854742,exponential_consensus_ranking
"['plants', 'smina']","['CHEMPLP', 'CNNscore', 'smina_affinity', 'vina_intra_hydrophobic']",-0.0474992992897963,121.03,0.6266506602641057,rank_by_rank
['diffdock'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'smina_affinity', 'vina_hydrophobic']",-0.047501565662796,424.91,1.0611979166666663,rank_by_rank
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.047502703122959,535.66,1.2533013205282113,Zscore
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'vina_intra_hydrophobic']",-0.0475109011907909,518.61,0.6266506602641057,exponential_consensus_ranking
"['gnina', 'plants']","['CHEMPLP', 'vina_intra_hydrophobic']",-0.0475126001820914,120.73,1.0444177671068429,rank_by_rank
"['flexx', 'smina']","['HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0475134558138011,183.33,1.4621848739495795,Zscore
"['gnina', 'smina']","['CHEMPLP', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",-0.047519465679111,270.08,1.2533013205282113,exponential_consensus_ranking
['gnina'],"['CHEMPLP', 'CNNaffinity', 'smina_affinity', 'vina_hydrophobic']",-0.047519465679111,120.11,1.2533013205282113,exponential_consensus_ranking
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH', 'vina_intra_hydrophobic']",-0.0475229788305735,273.13,1.4621848739495795,exponential_consensus_ranking
"['diffdock', 'gnina']","['CHEMPLP', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0475246299108439,574.6099999999999,1.4621848739495795,Zscore
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0475348803848021,670.22,1.0444177671068429,exponential_consensus_ranking
"['gnina', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic']",-0.0475365778895006,283.21,0.6266506602641057,rank_by_rank
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0475391243679664,273.44,1.2533013205282113,Zscore
"['diffdock', 'plants', 'smina']","['SCORCH', 'rfscore_v2', 'vina_hydrophobic']",-0.0475430210015642,574.29,1.4621848739495795,exponential_consensus_ranking
"['gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity']",-0.0475490799194671,282.51,1.4621848739495795,exponential_consensus_ranking
"['diffdock', 'flexx', 'smina']","['HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0475494381022318,547.63,0.4177671068427371,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",-0.0475788280164772,584.5,1.2533013205282113,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0475789685227329,665.23,0.8355342136854742,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",-0.0475821331591023,73.85999999999999,1.2533013205282113,Zscore
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",-0.047598166138069,591.0799999999999,1.2533013205282113,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH', 'vina_hydrophobic']",-0.0475991016081152,677.14,1.4621848739495795,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",-0.0476019499547325,295.29999999999995,1.4621848739495795,exponential_consensus_ranking
['plants'],"['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",-0.0476093985744813,93.08999999999996,0.6213235294117647,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0476127590566622,512.03,1.2533013205282113,exponential_consensus_ranking
"['gnina', 'plants']","['HYDE', 'SCORCH', 'vina_hydrophobic']",-0.0476140345207567,185.82,0.6266506602641057,Zscore
"['gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH']",-0.0476160308778241,285.02,1.4621848739495795,exponential_consensus_ranking
"['diffdock', 'gnina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",-0.0476178995029177,574.91,1.2533013205282113,exponential_consensus_ranking
"['plants', 'smina']","['CNNscore', 'HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0476181979514723,146.72,0.6266506602641057,Zscore
['gnina'],"['CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0476231155203573,189.0,0.8355342136854742,exponential_consensus_ranking
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0476296217741328,286.9,1.2533013205282113,exponential_consensus_ranking
['diffdock'],"['CNNscore', 'vina_hydrophobic']",-0.0476438882389222,417.5,0.8489583333333333,exponential_consensus_ranking
"['flexx', 'gnina']","['CNNaffinity', 'HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0476450910334652,149.13,1.0444177671068429,exponential_consensus_ranking
"['flexx', 'smina']","['CHEMPLP', 'SCORCH', 'vina_hydrophobic']",-0.0476472400557041,157.64,1.2533013205282113,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'smina_affinity', 'vina_hydrophobic']",-0.0476530299986684,528.14,1.0444177671068429,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",-0.047656165225231,227.44,0.8355342136854742,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE']",-0.0476583507710112,541.8599999999999,1.0444177671068429,rank_by_rank
"['gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",-0.0476666168017845,281.89,1.0444177671068429,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CNNscore', 'HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0476713438492508,557.55,0.4177671068427371,rank_by_rank
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'vina_intra_hydrophobic']",-0.047673600058157,547.6099999999999,1.0444177671068429,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'CNNscore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",-0.0476747106536948,582.9,1.0444177671068429,exponential_consensus_ranking
['gnina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'smina_affinity', 'vina_hydrophobic']",-0.047685761028803,143.21,1.2533013205282113,exponential_consensus_ranking
['smina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity']",-0.0476960121120031,176.71,1.4621848739495795,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.0476994946938103,455.76,1.2533013205282113,exponential_consensus_ranking
