ID,vina_hydrophobic
CHEMBL1928301_gnina_6,50.79942751919737
CHEMBL1928301_gnina_7,60.38108398041186
CHEMBL1928301_gnina_8,43.91573880984917
CHEMBL1928301_gnina_9,52.99603405745412
CHEMBL1928301_gnina_10,56.737958460901616
CHEMBL1928944_gnina_1,34.64698692979748
CHEMBL1928944_gnina_2,36.90338943888919
CHEMBL1928944_gnina_3,34.94139315228213
CHEMBL1928944_gnina_4,36.3337766965385
CHEMBL1928944_gnina_5,39.4443318995762
CHEMBL1928944_gnina_6,51.35874199717342
CHEMBL1928944_gnina_7,47.28125952121688
CHEMBL1928944_gnina_8,59.2334156840229
CHEMBL1928944_gnina_9,46.03349445364587
CHEMBL1928944_gnina_10,41.35516799219589
CHEMBL1945649_gnina_1,44.511946221315995
CHEMBL1945649_gnina_2,56.94243584772808
CHEMBL1945649_gnina_3,56.868393428281976
CHEMBL1945649_gnina_4,51.98668581675271
CHEMBL1945649_gnina_5,44.82215759087223
CHEMBL1945649_gnina_6,54.553436550034235
CHEMBL1945649_gnina_7,45.187716285820116
CHEMBL1945649_gnina_8,34.742241044387455
CHEMBL1945649_gnina_9,51.228043559429366
CHEMBL1945649_gnina_10,46.17639525410211
CHEMBL1947127_gnina_1,46.76828620039992
CHEMBL1947127_gnina_2,38.64970983752129
CHEMBL1947127_gnina_3,40.50007458447364
CHEMBL1947127_gnina_4,48.3577097102426
CHEMBL1947127_gnina_5,28.739422014486905
CHEMBL1947127_gnina_6,31.425792667988148
CHEMBL1947127_gnina_7,42.291220586606734
CHEMBL1947127_gnina_8,45.59801361043198
CHEMBL1947127_gnina_9,27.197029109377105
CHEMBL1947127_gnina_10,47.51151833413172
CHEMBL2031296_gnina_1,47.930196842860624
CHEMBL2031296_gnina_2,48.784542003672
CHEMBL2031296_gnina_3,49.02136615192845
CHEMBL2031296_gnina_4,44.48894833380196
CHEMBL2031296_gnina_5,46.13435718538226
CHEMBL2031296_gnina_6,40.56682212695288
CHEMBL2031296_gnina_7,46.73960344309622
CHEMBL2031296_gnina_8,44.27359322899379
CHEMBL2031296_gnina_9,37.057053965430896
CHEMBL2031296_gnina_10,40.06867718215141
CHEMBL203132_gnina_1,32.1895430834215
CHEMBL203132_gnina_2,31.210217359943673
CHEMBL203132_gnina_3,37.92072707346213
CHEMBL203132_gnina_4,40.74063313439314
CHEMBL203132_gnina_5,29.541937167134034
CHEMBL203132_gnina_6,30.632808601964946
CHEMBL203132_gnina_7,39.177563048162334
CHEMBL203132_gnina_8,41.119320288305914
CHEMBL203132_gnina_9,32.797894590810415
CHEMBL203132_gnina_10,34.831656165523135
CHEMBL2032376_gnina_1,12.123918957367305
CHEMBL2032376_gnina_2,31.72419544752755
CHEMBL2032376_gnina_3,31.19831125460614
CHEMBL2032376_gnina_4,30.648833706705815
CHEMBL2032376_gnina_5,30.968091601028775
CHEMBL2032376_gnina_6,23.512590886391532
CHEMBL2032376_gnina_7,34.559351568079116
CHEMBL2032376_gnina_8,22.47677846309545
CHEMBL2032376_gnina_9,21.036840927358618
CHEMBL2032376_gnina_10,20.521322015664737
CHEMBL203645_gnina_1,45.26187968506174
CHEMBL203645_gnina_2,45.2233770014954
CHEMBL203645_gnina_3,37.74695216915199
CHEMBL203645_gnina_4,52.39157147409189
CHEMBL203645_gnina_5,43.740387972539594
CHEMBL203645_gnina_6,31.263387047391667
CHEMBL203645_gnina_7,23.817196912613326
CHEMBL203645_gnina_8,27.396990727871028
CHEMBL203645_gnina_9,46.33175839736602
CHEMBL203645_gnina_10,27.38512377776525
CHEMBL2048793_gnina_1,26.899385488404025
CHEMBL2048793_gnina_2,37.925019770182914
CHEMBL2048793_gnina_3,13.715654357200368
CHEMBL2048793_gnina_4,40.77318473141179
CHEMBL2048793_gnina_5,39.70599113983522
CHEMBL2048793_gnina_6,39.76407674574969
CHEMBL2048793_gnina_7,34.23955319769779
CHEMBL2048793_gnina_8,38.377343468047755
CHEMBL2048793_gnina_9,38.80838008827324
CHEMBL2048793_gnina_10,15.756673008126072
CHEMBL205149_gnina_1,30.408662191230167
CHEMBL205149_gnina_2,33.253327844197734
CHEMBL205149_gnina_3,33.54041133595416
CHEMBL205149_gnina_4,31.992231505984048
CHEMBL205149_gnina_5,30.035733894274173
CHEMBL205149_gnina_6,30.9126067622205
CHEMBL205149_gnina_7,34.827216081147725
CHEMBL205149_gnina_8,38.46050934223183
CHEMBL205149_gnina_9,27.578949755574467
CHEMBL205149_gnina_10,37.20542010159282
CHEMBL2064379_gnina_1,35.99184515686373
CHEMBL2064379_gnina_2,39.8712227524487
CHEMBL2064379_gnina_3,45.43460177067676
CHEMBL2064379_gnina_4,39.094363132290205
CHEMBL2064379_gnina_5,40.448696997934945
CHEMBL2064379_gnina_6,39.728692801444495
CHEMBL2064379_gnina_7,38.0438882828155
CHEMBL2064379_gnina_8,39.59889534570198
CHEMBL2064379_gnina_9,20.393014405476396
CHEMBL2064379_gnina_10,20.226896399972368
CHEMBL206782_gnina_1,62.35156079830393
CHEMBL206782_gnina_2,59.79759084037087
CHEMBL206782_gnina_3,78.6922604036937
CHEMBL206782_gnina_4,62.592044560847626
CHEMBL206782_gnina_5,66.81998407114924
CHEMBL206782_gnina_6,59.16053979299862
CHEMBL206782_gnina_7,84.88551528663166
CHEMBL206782_gnina_8,71.6646068392943
CHEMBL206782_gnina_9,65.40463975887539
CHEMBL206782_gnina_10,89.03593817058102
CHEMBL2179128_gnina_1,66.81361386700512
CHEMBL2179128_gnina_2,60.09575471930063
CHEMBL2179128_gnina_3,52.844257799634605
CHEMBL2179128_gnina_4,86.43113775381713
CHEMBL2179128_gnina_5,65.62361807887278
CHEMBL2179128_gnina_6,88.33254728080881
CHEMBL2179128_gnina_7,66.22937367701488
CHEMBL2179128_gnina_8,87.74558209669814
CHEMBL2179128_gnina_9,69.01350005852275
CHEMBL2179128_gnina_10,53.902591929114244
CHEMBL2385993_gnina_1,39.96643975142604
CHEMBL2385993_gnina_2,40.606500816210136
CHEMBL2385993_gnina_3,38.01418605573082
CHEMBL2385993_gnina_4,47.69859201213755
CHEMBL2385993_gnina_5,51.75422347768965
CHEMBL2385993_gnina_6,41.88237371417577
CHEMBL2385993_gnina_7,57.175605480611935
CHEMBL2385993_gnina_8,50.44179433192512
CHEMBL2385993_gnina_9,53.60191398118323
CHEMBL2385993_gnina_10,42.173787498306154
CHEMBL2424794_gnina_1,42.80892898628305
CHEMBL2424794_gnina_2,42.24079796690781
CHEMBL2424794_gnina_3,41.19888484149584
CHEMBL2424794_gnina_4,46.882605553094805
CHEMBL2424794_gnina_5,52.45834013227435
CHEMBL2424794_gnina_6,47.7703295165333
CHEMBL2424794_gnina_7,41.14428197710753
CHEMBL2424794_gnina_8,50.577148295277055
CHEMBL2424794_gnina_9,33.91659713097427
CHEMBL2424794_gnina_10,47.986214456727794
CHEMBL2424807_gnina_1,50.680845583963084
CHEMBL2424807_gnina_2,52.3141694917982
CHEMBL2424807_gnina_3,41.71675819708974
CHEMBL2424807_gnina_4,59.37387301714975
CHEMBL2424807_gnina_5,51.01638804737801
CHEMBL2424807_gnina_6,61.04336418339544
CHEMBL2424807_gnina_7,46.482568973537695
CHEMBL2424807_gnina_8,57.92268608744119
CHEMBL2424807_gnina_9,46.595696484530066
CHEMBL2424807_gnina_10,54.76634408898476
CHEMBL2425736_gnina_1,61.634868189177325
CHEMBL2425736_gnina_2,54.0939221237032
CHEMBL2425736_gnina_3,49.042250403757556
CHEMBL2425736_gnina_4,45.98127760357816
CHEMBL2425736_gnina_5,57.16281253800123
CHEMBL2425736_gnina_6,41.890656856690256
CHEMBL2425736_gnina_7,43.09423646219831
CHEMBL2425736_gnina_8,42.31743448297049
CHEMBL2425736_gnina_9,46.61678933957836
CHEMBL2425736_gnina_10,58.37957259619074
CHEMBL2437460_gnina_1,30.95386678608815
CHEMBL2437460_gnina_2,11.873121160616144
CHEMBL2437460_gnina_3,25.827777859930592
CHEMBL2437460_gnina_4,22.45476401808183
CHEMBL2437460_gnina_5,24.189167973880064
CHEMBL2437460_gnina_6,27.59535084829455
CHEMBL2437460_gnina_7,17.54082999947562
CHEMBL2437460_gnina_8,22.463030960859367
CHEMBL2437460_gnina_9,36.820818137767304
CHEMBL2437460_gnina_10,30.95603997611234
CHEMBL2437473_gnina_1,34.97113054678503
CHEMBL2437473_gnina_2,29.51991607985424
CHEMBL2437473_gnina_3,35.198033299799434
CHEMBL2437473_gnina_4,26.728277046185056
CHEMBL2437473_gnina_5,30.562590914706412
CHEMBL2437473_gnina_6,42.0538012683778
CHEMBL2437473_gnina_7,40.609157643266535
CHEMBL2437473_gnina_8,22.211257787472356
CHEMBL2437473_gnina_9,11.897647437277808
CHEMBL2437473_gnina_10,43.36014486147461
CHEMBL2441273_gnina_1,94.90450915882488
CHEMBL2441273_gnina_2,84.45753248016084
CHEMBL2441273_gnina_3,52.496844772463646
CHEMBL2441273_gnina_4,72.78413549138708
CHEMBL2441273_gnina_5,58.68053647441448
CHEMBL2441273_gnina_6,39.88054519222717
CHEMBL2441273_gnina_7,72.27615731795784
CHEMBL2441273_gnina_8,71.32956909907459
CHEMBL2441273_gnina_9,48.974482185001904
CHEMBL2441273_gnina_10,46.08980354930627
CHEMBL2448067_gnina_1,50.06895262807861
CHEMBL2448067_gnina_2,43.081207159234786
CHEMBL2448067_gnina_3,30.585205867583955
CHEMBL2448067_gnina_4,42.64502278150209
CHEMBL2448067_gnina_5,38.64875816242995
CHEMBL2448067_gnina_6,39.40109992913909
CHEMBL2448067_gnina_7,29.134431289160194
CHEMBL2448067_gnina_8,37.265385491815536
CHEMBL2448067_gnina_9,33.61062105818769
CHEMBL2448067_gnina_10,46.43350571146276
CHEMBL245868_gnina_1,54.63937945827875
CHEMBL245868_gnina_2,34.64608535659201
CHEMBL245868_gnina_3,33.277857082593584
CHEMBL245868_gnina_4,35.95309004610693
CHEMBL245868_gnina_5,47.50566227776028
CHEMBL245868_gnina_6,41.69011531800677
CHEMBL245868_gnina_7,38.416287112692174
CHEMBL245868_gnina_8,44.62954054197887
CHEMBL245868_gnina_9,36.4056261832348
CHEMBL245868_gnina_10,41.19553668850277
CHEMBL246284_gnina_1,34.8046800682375
CHEMBL246284_gnina_2,32.520393584323436
CHEMBL246284_gnina_3,35.060892896897684
CHEMBL246284_gnina_4,31.634641945369587
CHEMBL246284_gnina_5,38.427545600244045
CHEMBL246284_gnina_6,55.896919690268646
CHEMBL246284_gnina_7,33.06383478182441
CHEMBL246284_gnina_8,32.68122114782095
CHEMBL246284_gnina_9,31.193028332607682
CHEMBL246284_gnina_10,32.507935333785284
CHEMBL249511_gnina_1,53.482640141645405
CHEMBL249511_gnina_2,50.36404556845426
CHEMBL249511_gnina_3,31.488907267322126
CHEMBL249511_gnina_4,39.04290288310973
CHEMBL249511_gnina_5,58.70274034388917
CHEMBL249511_gnina_6,83.30948436659239
CHEMBL249511_gnina_7,66.56373058321475
CHEMBL249511_gnina_8,45.217561792964574
CHEMBL249511_gnina_9,62.12534400965067
CHEMBL249511_gnina_10,47.756648078281486
CHEMBL255871_gnina_1,22.937640664160014
CHEMBL255871_gnina_2,36.57771885860898
CHEMBL255871_gnina_3,31.930841573965196
CHEMBL255871_gnina_4,53.52438027159661
CHEMBL255871_gnina_5,32.88215125293273
CHEMBL255871_gnina_6,55.77795317784869
CHEMBL255871_gnina_7,25.38236485861117
CHEMBL255871_gnina_8,27.083752934850754
CHEMBL255871_gnina_9,31.68415453752484
CHEMBL255871_gnina_10,31.130136712688564
CHEMBL291701_gnina_1,38.04993990756194
CHEMBL291701_gnina_2,30.91267950258856
CHEMBL291701_gnina_3,50.78452430904369
CHEMBL291701_gnina_4,39.044837940514334
CHEMBL291701_gnina_5,39.75436194056722
CHEMBL291701_gnina_6,45.74105463167123
CHEMBL291701_gnina_7,34.418042967852756
CHEMBL291701_gnina_8,41.62309085573243
CHEMBL291701_gnina_9,38.41995014300362
CHEMBL291701_gnina_10,42.21227680494202
CHEMBL29197_gnina_1,37.860134531254445
CHEMBL29197_gnina_2,35.73129989482308
CHEMBL29197_gnina_3,40.01804974294866
CHEMBL29197_gnina_4,38.17629110557692
CHEMBL29197_gnina_5,38.76556050888307
CHEMBL29197_gnina_6,45.3034636726784
CHEMBL29197_gnina_7,38.1375671804706
CHEMBL29197_gnina_8,20.68505444412471
CHEMBL29197_gnina_9,37.093305494295194
CHEMBL29197_gnina_10,31.155660652820323
CHEMBL293482_gnina_1,14.913210341530672
CHEMBL293482_gnina_2,12.246766703120041
CHEMBL293482_gnina_3,10.429984782974
CHEMBL293482_gnina_4,11.56591093203087
CHEMBL293482_gnina_5,11.056318699409768
CHEMBL293482_gnina_6,9.817133260624942
CHEMBL293482_gnina_7,9.022352604060696
CHEMBL293482_gnina_8,10.454925149123252
CHEMBL293482_gnina_9,9.499648674427178
CHEMBL293482_gnina_10,15.017822161847015
CHEMBL307599_gnina_1,50.3847825656175
CHEMBL307599_gnina_2,51.542029771341014
CHEMBL307599_gnina_3,46.30894096968188
CHEMBL307599_gnina_4,33.9651815272282
CHEMBL307599_gnina_5,42.73090827968828
CHEMBL307599_gnina_6,46.951857329005946
CHEMBL307599_gnina_7,42.391579276600496
CHEMBL307599_gnina_8,53.51448532081468
CHEMBL307599_gnina_9,40.30559335125364
CHEMBL307599_gnina_10,31.859668679296377
CHEMBL308672_gnina_1,50.05215998860481
CHEMBL308672_gnina_2,39.223419364344394
CHEMBL308672_gnina_3,43.34336332600883
CHEMBL308672_gnina_4,41.182841458434645
CHEMBL308672_gnina_5,58.39812500323029
CHEMBL308672_gnina_6,50.17804466570386
CHEMBL308672_gnina_7,43.553196933975016
CHEMBL308672_gnina_8,40.869640653143975
CHEMBL308672_gnina_9,42.63234777997005
CHEMBL308672_gnina_10,34.8495279655924
CHEMBL3087206_gnina_1,30.707638340065866
CHEMBL3087206_gnina_2,35.531169242962704
CHEMBL3087206_gnina_3,48.3861444208373
CHEMBL3087206_gnina_4,55.10257968922352
CHEMBL3087206_gnina_5,55.80861499523144
CHEMBL3087206_gnina_6,46.13013967139942
CHEMBL3087206_gnina_7,41.970762971965684
CHEMBL3087206_gnina_8,55.71802873862758
CHEMBL3087206_gnina_9,53.934050346813464
CHEMBL3087206_gnina_10,48.10030938903603
CHEMBL3132872_gnina_1,53.207962526523154
CHEMBL3132872_gnina_2,48.20135471171827
CHEMBL3132872_gnina_3,50.05427258369901
CHEMBL3132872_gnina_4,35.600264958469936
CHEMBL3132872_gnina_5,40.49967611741238
CHEMBL3132872_gnina_6,53.06729672288536
CHEMBL3132872_gnina_7,40.988958110031994
CHEMBL3132872_gnina_8,29.427051323151737
CHEMBL3132872_gnina_9,41.671072710616315
CHEMBL3132872_gnina_10,52.136201287720695
CHEMBL3133894_gnina_1,49.65602189076986
CHEMBL3133894_gnina_2,43.73012390857189
CHEMBL3133894_gnina_3,52.37522973644066
CHEMBL3133894_gnina_4,32.527168835694674
CHEMBL3133894_gnina_5,46.827801041588884
CHEMBL3133894_gnina_6,29.589398497339364
CHEMBL3133894_gnina_7,44.29673195933108
CHEMBL3133894_gnina_8,45.38465176128486
CHEMBL3133894_gnina_9,47.19687691323234
CHEMBL3133894_gnina_10,28.116316726883653
CHEMBL31815_gnina_1,46.346621381161754
CHEMBL31815_gnina_2,54.597673080558394
CHEMBL31815_gnina_3,48.724252366249594
CHEMBL31815_gnina_4,38.19937570358201
CHEMBL31815_gnina_5,50.780890642114336
CHEMBL31815_gnina_6,57.89914285021945
CHEMBL31815_gnina_7,40.13343189088991
CHEMBL31815_gnina_8,57.97785859943892
CHEMBL31815_gnina_9,55.102550936240135
CHEMBL31815_gnina_10,62.312989620322874
CHEMBL3218002_gnina_1,56.90793001283531
CHEMBL3218002_gnina_2,50.5054670297773
CHEMBL3218002_gnina_3,59.419038859974556
CHEMBL3218002_gnina_4,66.11295273993595
CHEMBL3218002_gnina_5,38.15525886215373
CHEMBL3218002_gnina_6,27.073061995935817
CHEMBL3218002_gnina_7,55.698520454247756
CHEMBL3218002_gnina_8,53.96431411490444
CHEMBL3218002_gnina_9,45.90997116604284
CHEMBL3218002_gnina_10,39.72370878865908
CHEMBL3221557_gnina_1,40.00025078464965
CHEMBL3221557_gnina_2,42.518190322239114
CHEMBL3221557_gnina_3,32.67055324171959
CHEMBL3221557_gnina_4,30.62317504855631
CHEMBL3221557_gnina_5,44.53515504298213
CHEMBL3221557_gnina_6,30.62724684402722
CHEMBL3221557_gnina_7,47.42397430767351
CHEMBL3221557_gnina_8,27.016725865114964
CHEMBL3221557_gnina_9,49.27487971264115
CHEMBL3221557_gnina_10,31.59798412109378
CHEMBL3237939_gnina_1,31.89197775502588
CHEMBL3237939_gnina_2,35.5815734929299
CHEMBL3237939_gnina_3,8.020774029340153
CHEMBL3237939_gnina_4,48.44184744829149
CHEMBL3237939_gnina_5,34.113614561474385
CHEMBL3237939_gnina_6,55.10397502214224
CHEMBL3237939_gnina_7,23.444850055713783
CHEMBL3237939_gnina_8,12.719215895161618
CHEMBL3237939_gnina_9,39.98505930988702
CHEMBL3237939_gnina_10,24.43363335460175
CHEMBL3263359_gnina_1,100.78682198606573
CHEMBL3263359_gnina_2,79.70393969341413
CHEMBL3263359_gnina_3,64.49943534366888
CHEMBL3263359_gnina_4,74.3017747628775
CHEMBL3263359_gnina_5,85.13495684524608
CHEMBL3263359_gnina_6,65.11599158396058
CHEMBL3263359_gnina_7,70.77390541394101
CHEMBL3263359_gnina_8,100.37714803757572
CHEMBL3263359_gnina_9,93.48551876002105
CHEMBL3263359_gnina_10,65.55289510033916
CHEMBL329183_gnina_1,33.27371504619134
CHEMBL329183_gnina_2,41.09975810776804
CHEMBL329183_gnina_3,40.66080367599733
CHEMBL329183_gnina_4,55.26190748791217
CHEMBL329183_gnina_5,48.3939375715637
CHEMBL329183_gnina_6,33.347958636910676
CHEMBL329183_gnina_7,39.99972366671565
CHEMBL329183_gnina_8,41.01893028448018
CHEMBL329183_gnina_9,38.31528769714132
CHEMBL329183_gnina_10,36.17564197686211
CHEMBL3325480_gnina_1,22.60664283005365
CHEMBL3325480_gnina_2,12.592482630173738
CHEMBL3325480_gnina_3,26.767879957121668
CHEMBL3325480_gnina_4,21.579895658068512
CHEMBL3325480_gnina_5,26.19508997200021
CHEMBL3325480_gnina_6,11.831104786103829
CHEMBL3325480_gnina_7,14.635718075375781
CHEMBL3325480_gnina_8,37.42486432384129
CHEMBL3325480_gnina_9,30.66103321089188
CHEMBL3325480_gnina_10,27.04050180263007
CHEMBL341522_gnina_1,38.40950863082709
CHEMBL341522_gnina_2,36.268892274700036
CHEMBL341522_gnina_3,37.8288327034589
CHEMBL341522_gnina_4,42.10634520245829
CHEMBL341522_gnina_5,36.227777839705084
CHEMBL341522_gnina_6,38.73390399084613
CHEMBL341522_gnina_7,41.26361077380867
CHEMBL341522_gnina_8,41.970444946396896
CHEMBL341522_gnina_9,42.93981613223656
CHEMBL341522_gnina_10,56.00160303152229
CHEMBL3416617_gnina_1,42.192074999039626
CHEMBL3416617_gnina_2,36.56246548341521
CHEMBL3416617_gnina_3,31.89213948351104
CHEMBL3416617_gnina_4,26.789966873429353
CHEMBL3416617_gnina_5,49.286004257754335
CHEMBL3416617_gnina_6,34.27439138598781
CHEMBL3416617_gnina_7,36.60376772400541
CHEMBL3416617_gnina_8,33.877400603907425
CHEMBL3416617_gnina_9,23.186916888523367
CHEMBL3416617_gnina_10,30.08677197580053
CHEMBL3416627_gnina_1,59.83398552695138
CHEMBL3416627_gnina_2,65.24216811590215
CHEMBL3416627_gnina_3,54.803071759168446
CHEMBL3416627_gnina_4,44.464924131390084
CHEMBL3416627_gnina_5,54.73532675582832
CHEMBL3416627_gnina_6,66.65836193001383
CHEMBL3416627_gnina_7,46.10386234788468
CHEMBL3416627_gnina_8,47.80109530622984
CHEMBL3416627_gnina_9,44.806693798337704
CHEMBL3416627_gnina_10,48.437735090834806
CHEMBL3425665_gnina_1,38.44920543806871
CHEMBL3425665_gnina_2,48.74562862817396
CHEMBL3425665_gnina_3,33.06080387795407
CHEMBL3425665_gnina_4,26.766549943801124
CHEMBL3425665_gnina_5,40.212517952058164
CHEMBL3425665_gnina_6,32.15604916647879
CHEMBL3425665_gnina_7,34.18915520730256
CHEMBL3425665_gnina_8,43.38689710804645
CHEMBL3425665_gnina_9,34.702319766509525
CHEMBL3425665_gnina_10,58.425054062281994
CHEMBL3436355_gnina_1,69.06757957110472
CHEMBL3436355_gnina_2,41.84683774033178
CHEMBL3436355_gnina_3,53.72733651400917
CHEMBL3436355_gnina_4,63.54967182299178
CHEMBL3436355_gnina_5,39.32395491525081
CHEMBL3436355_gnina_6,63.45259967736727
CHEMBL3436355_gnina_7,56.22602012303302
CHEMBL3436355_gnina_8,48.98688801457908
CHEMBL3436355_gnina_9,50.33096020959894
CHEMBL3436355_gnina_10,65.52431323079463
CHEMBL357570_gnina_1,44.39030138908114
CHEMBL357570_gnina_2,34.40470974878495
CHEMBL357570_gnina_3,36.72976585519474
CHEMBL357570_gnina_4,38.139964950000305
CHEMBL357570_gnina_5,33.95034377743618
CHEMBL357570_gnina_6,43.49226438570831
CHEMBL357570_gnina_7,45.79135267202233
CHEMBL357570_gnina_8,30.86440814203814
CHEMBL357570_gnina_9,48.191905392615794
CHEMBL357570_gnina_10,26.59589531700004
CHEMBL358494_gnina_1,33.01312223789914
CHEMBL358494_gnina_2,32.19556857923492
CHEMBL358494_gnina_3,34.83904641123002
CHEMBL358494_gnina_4,34.07710218068989
CHEMBL358494_gnina_5,28.104801369104397
CHEMBL358494_gnina_6,30.199733772359696
CHEMBL358494_gnina_7,33.47312045751197
CHEMBL358494_gnina_8,13.621377744857332
CHEMBL358494_gnina_9,31.498284713479656
CHEMBL358494_gnina_10,34.498290714926
CHEMBL3586175_gnina_1,52.60167449464195
CHEMBL3586175_gnina_2,47.247470128739366
CHEMBL3586175_gnina_3,51.93105305099091
CHEMBL3586175_gnina_4,55.66789712598296
CHEMBL3586175_gnina_5,56.806591917488106
CHEMBL3586175_gnina_6,48.21883143798078
CHEMBL3586175_gnina_7,49.770708062295455
CHEMBL3586175_gnina_8,46.956291050139924
CHEMBL3586175_gnina_9,48.04371219193581
CHEMBL3586175_gnina_10,61.27261794971787
CHEMBL3604205_gnina_1,38.61444615452133
CHEMBL3604205_gnina_2,58.062355177344486
CHEMBL3604205_gnina_3,39.276648769625446
CHEMBL3604205_gnina_4,33.84402931811293
CHEMBL3604205_gnina_5,39.30929403030489
CHEMBL3604205_gnina_6,33.460716476456106
CHEMBL3604205_gnina_7,54.961976850143984
CHEMBL3604205_gnina_8,48.57888685094007
CHEMBL3604205_gnina_9,40.226650828661114
CHEMBL3604205_gnina_10,54.91602473131772
CHEMBL3613695_gnina_1,52.145195113594525
CHEMBL3613695_gnina_2,74.29943012735936
CHEMBL3613695_gnina_3,62.82131967335761
CHEMBL3613695_gnina_4,40.00202194126537
CHEMBL3613695_gnina_5,42.02268301520696
CHEMBL3613695_gnina_6,58.359665403223744
CHEMBL3613695_gnina_7,57.44682001344252
CHEMBL3613695_gnina_8,52.15604943734709
CHEMBL3613695_gnina_9,42.87471397816225
CHEMBL3613695_gnina_10,49.63384872164967
CHEMBL3623286_gnina_1,32.2569096384199
CHEMBL3623286_gnina_2,28.753686984742227
CHEMBL3623286_gnina_3,44.08401589315454
CHEMBL3623286_gnina_4,34.777719994686024
CHEMBL3623286_gnina_5,28.411784247038405
CHEMBL3623286_gnina_6,20.041890172621493
CHEMBL3623286_gnina_7,31.01870932501032
CHEMBL3623286_gnina_8,23.539867447307014
CHEMBL3623286_gnina_9,19.987430820093767
CHEMBL3623286_gnina_10,13.975256026511389
CHEMBL3633941_gnina_1,38.29683967476411
CHEMBL3633941_gnina_2,29.760383647858873
CHEMBL3633941_gnina_3,51.4204065858562
CHEMBL3633941_gnina_4,49.00011971628303
CHEMBL3633941_gnina_5,52.09791871976715
CHEMBL3633941_gnina_6,49.78953684545086
CHEMBL3633941_gnina_7,37.694897782043064
CHEMBL3633941_gnina_8,27.90984362198912
CHEMBL3633941_gnina_9,32.45069746547095
CHEMBL3633941_gnina_10,34.11336601939053
CHEMBL3663925_gnina_1,44.06250709378222
CHEMBL3663925_gnina_2,48.44663476067694
CHEMBL3663925_gnina_3,65.1155302606346
CHEMBL3663925_gnina_4,49.50589797030126
CHEMBL3663925_gnina_5,40.463030095862834
CHEMBL3663925_gnina_6,38.77507841670599
CHEMBL3663925_gnina_7,32.8471715295612
CHEMBL3663925_gnina_8,49.25566925260784
CHEMBL3663925_gnina_9,33.6674236260914
CHEMBL3663925_gnina_10,21.306579661805287
CHEMBL3671476_gnina_1,58.99415154028274
CHEMBL3671476_gnina_2,54.16640958148646
CHEMBL3671476_gnina_3,59.52169635224716
CHEMBL3671476_gnina_4,42.689579719674136
CHEMBL3671476_gnina_5,29.609938219019007
CHEMBL3671476_gnina_6,50.30451921720663
CHEMBL3671476_gnina_7,27.8184616158654
CHEMBL3671476_gnina_8,38.14962656035475
CHEMBL3671476_gnina_9,51.85186682135969
CHEMBL3671476_gnina_10,28.533614186059964
CHEMBL3671487_gnina_1,40.499787962422786
CHEMBL3671487_gnina_2,55.565528015089654
CHEMBL3671487_gnina_3,57.31370199351946
CHEMBL3671487_gnina_4,37.6692128910828
CHEMBL3671487_gnina_5,31.724256227729228
CHEMBL3671487_gnina_6,34.2500848185147
CHEMBL3671487_gnina_7,32.15275220837894
CHEMBL3671487_gnina_8,31.077506915302752
CHEMBL3671487_gnina_9,44.34053581629631
CHEMBL3671487_gnina_10,40.19149786401474
CHEMBL3671562_gnina_1,42.02594403253947
CHEMBL3671562_gnina_2,28.220961967009156
CHEMBL3671562_gnina_3,38.60526398315551
CHEMBL3671562_gnina_4,40.04387139042794
CHEMBL3671562_gnina_5,56.91439756162219
CHEMBL3671562_gnina_6,37.90255477727109
CHEMBL3671562_gnina_7,22.878459409922073
CHEMBL3671562_gnina_8,43.63987806742834
CHEMBL3671562_gnina_9,45.03193913121978
CHEMBL3671562_gnina_10,40.1023481046969
CHEMBL3671564_gnina_1,30.783231893407265
CHEMBL3671564_gnina_2,28.051445815613867
CHEMBL3671564_gnina_3,51.15902323696439
CHEMBL3671564_gnina_4,28.614490964361252
CHEMBL3671564_gnina_5,25.327733643874787
CHEMBL3671564_gnina_6,52.050426772873614
CHEMBL3671564_gnina_7,29.772127208541995
CHEMBL3671564_gnina_8,26.789969443143438
CHEMBL3671564_gnina_9,31.038788145882087
CHEMBL3671564_gnina_10,51.16961281377162
CHEMBL3671582_gnina_1,33.71767467137853
CHEMBL3671582_gnina_2,36.67449636650438
CHEMBL3671582_gnina_3,54.40098102912921
CHEMBL3671582_gnina_4,52.05709489629934
CHEMBL3671582_gnina_5,21.345149373558744
CHEMBL3671582_gnina_6,55.208886085897916
CHEMBL3671582_gnina_7,40.046207500242915
CHEMBL3671582_gnina_8,31.212695267468238
CHEMBL3671582_gnina_9,57.8626649267941
CHEMBL3671582_gnina_10,41.782939007046906
CHEMBL367625_gnina_1,38.15159491120053
CHEMBL367625_gnina_2,33.86049071816589
CHEMBL367625_gnina_3,37.68347819199284
CHEMBL367625_gnina_4,34.8533379678512
CHEMBL367625_gnina_5,35.75268604018614
CHEMBL367625_gnina_6,42.386567654671694
CHEMBL367625_gnina_7,29.504979672056223
CHEMBL367625_gnina_8,19.301955097008317
CHEMBL367625_gnina_9,39.16703699280208
CHEMBL367625_gnina_10,43.28434993051838
CHEMBL3676349_gnina_1,46.70226486220984
CHEMBL3676349_gnina_2,42.23175524211455
CHEMBL3676349_gnina_3,26.260122731140612
CHEMBL3676349_gnina_4,38.10589811741669
CHEMBL3676349_gnina_5,31.381139829342867
